Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12,Errore_13,Errore_14,Errore_15,Errore_16,Errore_17
1658,/content/dataset/DATASET-2/DATASET-2/curva_2302.npy,1.3573575302230445,0.9851081276082708,0.7204049888213854,0.8828452428028796,0.44600602172591586,-0.5977182788617101,-0.9805805427062849,-1.170334226071562,-1.4740841516881253,-1.3983969701995593,-2.183056466940618,-4.52960500177515,-5.03313817228634,-5.893361896171472,-7.484742412036889,-9.075736499962469,-11.2297385313211,-14.183541008699773,-16.6209001093955
1659,/content/dataset/DATASET-4/DATASET-4/curva_2239.npy,1.123191128141848,0.5171711398173762,0.39184756346894767,0.24060595075171298,0.37170324199966265,-0.09728373222834898,-0.2678418175873638,-1.2162806242987692,-1.1622157277947975,-0.6865210553746952,-0.7824135445606752,-1.7487147817424737,-3.6530218077198153,-4.03028737723889,-3.778111888245101,-5.620393932838617,-6.365585238951072,-7.190462301434122,-8.853695503463445
1660,/content/dataset/DATASET-7/DATASET-7/curva_2576.npy,1.401738552389585,0.6035969659826385,0.5490838369317274,-0.42155601815355964,-0.7995080433143384,-0.2673714581390482,-2.2002998589916825,-0.6211540117299846,-2.007080156645863,-2.1846177669526994,-2.9587382170288676,-4.9362636301658975,-4.253973565033839,-4.848481334056146,-8.336981417782159,-9.553245015963922,-14.51069108326338,-16.03382702913205,-19.3817325653589
1661,/content/dataset/DATASET-3/DATASET-3/curva_878.npy,1.2237050810099137,1.0836609159323691,1.0588391451896415,0.5943174355757381,0.7218163898460754,0.4452114610905773,0.12102822452209566,-0.6498299853962874,-0.023557615887466354,-0.7937339090272031,-1.0681956707640983,-2.023073994234336,-3.5606599467261586,-3.9533660778803332,-3.9593864288689544,-5.3674276767545,-7.2368343337356436,-9.702294705263308,-13.746879502770623
1662,/content/dataset/DATASET-5/DATASET-5/curva_2448.npy,1.4368771431435583,-0.6563550857980234,-0.78811874740819,-1.2319603522955274,-1.3323801583734431,-2.1840735202659305,-3.2596705277657207,-5.081695984772291,-4.065451529542942,-3.482263339817148,-5.233951791211642,-6.756659191073547,-9.941420575635812,-9.210224343904896,-11.5077837107573,-13.746007118169084,-16.708524140106167,-18.63963086035732,-25.036647948495585
1663,/content/dataset/DATASET-6/DATASET-6/curva_645.npy,1.2777037062154155,-1.4961672380632165,-1.5309493420270275,-2.431029581725734,-2.4294621478561202,-2.5247397352162166,-2.708092178106993,-1.8017048830757925,-3.2409823739216472,-3.1250669072783026,-3.657248025866227,-3.7125933694052096,-4.578040784556259,-4.930153607408787,-6.977128941489316,-8.257013335737062,-9.729206937844808,-12.761202499415495,-16.29932992145529
1664,/content/dataset/DATASET-1/DATASET-1/curva_1661.npy,1.3437371442817423,2.1283184033170985,1.7164691006721522,1.6024174326813838,1.044650127927527,1.2448438071340981,0.4284907822032878,-0.15166812258235962,-0.4567581087524375,-2.514372270786261,-2.98583787779477,-4.167181080422857,-3.979176806304907,-7.0629011213011,-8.282090031431414,-8.85696153779434,-13.441845688202317,-15.352725672531776,-18.9176653443126
1665,/content/dataset/DATASET-3/DATASET-3/curva_2656.npy,1.0223789656545852,0.3225343373184834,0.34867603586191265,0.37570389367800044,0.3178003812040176,0.3915498206719882,0.5020632099648615,0.5478986323440856,0.369174299037358,0.3784090114576952,0.3235370964954392,0.46851741749856096,0.3229307769930938,0.28538560780939976,0.06937262510843185,0.23534092888504726,-0.053127234346192376,-0.04312296255749377,-0.43783695858432986
1666,/content/dataset/DATASET-1/DATASET-1/curva_451.npy,1.337736487097322,0.9128258056950694,0.7385392173032735,0.4631810221244979,-0.5692072506215058,-0.014124338722284644,-0.38169633984636675,-1.2007132007684027,-2.091911336154778,-1.281912678906558,-4.4992726860303724,-4.580133535967337,-5.960168213577885,-5.454721066958462,-7.989477910629389,-10.05560896892616,-11.659476887523777,-14.386182453659133,-18.28496933680012
1667,/content/dataset/DATASET-4/DATASET-4/curva_2195.npy,1.1642627486312904,0.016548256593749974,-0.11373324575847388,-0.2135433750361757,-0.6949828783843025,-0.585425186214482,-0.8006497366265966,-0.7930523714312689,-1.5291571943726454,-1.6794457743416757,-1.4170806991865843,-2.6346659816226934,-2.4206496375354423,-2.7955622035625587,-2.602904489930097,-3.653839211828262,-7.173221367715647,-7.630455788419899,-10.201989843415264
1668,/content/dataset/DATASET-5/DATASET-5/curva_809.npy,1.174923371175532,0.9409768313075279,0.8405301132060783,0.5213733491051493,0.3004920306133759,0.2406095528118855,-0.08635973380804512,-1.0289963794578705,-1.1661518072654862,-0.599003256918534,-0.32089774750835903,-1.8493924130181743,-2.526849722880173,-2.715202538520103,-4.308551287070774,-6.659136390375534,-9.614755705177833,-9.926586961150555,-12.00010146062558
1669,/content/dataset/DATASET-3/DATASET-3/curva_2089.npy,1.2917276940127702,0.8668003826712909,0.8026057523356006,0.4871698028137642,-0.5380616338240312,0.19412260734517464,-1.8045674257660658,-1.8378275533868,-0.9682653267119753,-2.2212603453918693,-3.0537786896389396,-3.2177906175178768,-4.309505394716096,-4.247470273221486,-5.584132416487833,-6.601962459576287,-9.469587169784601,-13.335347940744343,-14.746448538336118
1670,/content/dataset/DATASET-1/DATASET-1/curva_2445.npy,1.0488487884390485,0.8963769525860122,0.8360022109575103,0.5713398928925065,0.8574834349179524,0.540720624453654,0.7056827855974942,0.3773496650846613,-0.3693672306704137,0.506555249202284,0.02226162330046285,-0.42395681727464857,-0.5843954190871364,-1.502723426259522,-1.348626900092498,-2.007486726422061,-2.443487378457258,-2.6587201499593185,-2.8879327656261107
1671,/content/dataset/DATASET-6/DATASET-6/curva_2654.npy,1.039342085547233,0.8213175586381978,0.7834331807359102,0.7364762799996203,0.6604781304445015,0.5337380832691224,0.5829201033856858,0.6821558398708787,0.5169005819792168,0.6829357786227271,0.7988025620223361,0.5480293139279933,-0.10479089105671771,-0.375383759198034,-0.9742849631174546,-1.1284834422329115,-1.28923111292639,-1.52181343660262,-1.978215242684311
1672,/content/dataset/DATASET-2/DATASET-2/curva_1344.npy,1.3293741694653356,1.0831559606132264,1.0059831698791746,0.2079271991415868,0.563302251057747,-0.41876320908987363,-0.4921517890767991,0.7401558158796121,-0.07911684354921035,-1.111811815256726,-3.326704985155387,-3.4411818439179833,-3.7212313738534286,-6.228835935239531,-7.153636064033717,-8.667858402327,-11.396955867632586,-11.913760687012656,-16.783663290954443
1673,/content/dataset/DATASET-5/DATASET-5/curva_870.npy,1.2296121316029902,1.499852865594173,1.1052716834459697,1.1860299450502578,0.38643590134374217,1.2082505855781125,0.855570628718473,0.9268279183693156,0.27851261584807147,-0.06542256886666196,-0.4806732124482795,-0.3587311458866063,-0.9972158508968363,-1.8296948914054822,-3.749628036071368,-5.787644689301506,-7.001636228087698,-9.183408403895074,-12.001183398161576
1674,/content/dataset/DATASET-3/DATASET-3/curva_2552.npy,1.09993911885896,-0.48989159290259804,-0.5711859905278058,-0.5398105364383543,-0.6706445543201712,-0.5985514556662741,-1.3242402399065474,-1.2970481796956894,-0.8024106236878924,-0.665008894172843,-1.6159615171866057,-2.8731038911278945,-3.004718231183957,-1.994038448416492,-3.1100400490911384,-5.030629676068652,-6.169878374851026,-6.853993327696779,-7.011347461694966
1675,/content/dataset/DATASET-1/DATASET-1/curva_952.npy,1.4272159626724488,-0.7335001378196231,-0.7570209901751711,-1.1616364482033874,-1.3683459844587504,-2.3554199361523738,-3.115604529399226,-2.274917814347412,-3.5457120475798334,-3.448354428596784,-5.076171145169242,-6.618106681372472,-6.45115540407038,-8.492691885868336,-10.042996702632738,-10.369615811479099,-14.257138279567878,-15.643081117407394,-19.19623328666901
1676,/content/dataset/DATASET-5/DATASET-5/curva_2928.npy,1.368152741941521,0.8942047959746519,0.746168267056571,-0.6410882317758773,-0.05683623589165237,-0.6935065812738864,-0.3559763248154632,-1.0127043564584048,-1.3842682022019381,-1.7920090737293368,-3.2231798813167662,-4.174482307878041,-4.874567006260027,-5.647807366607652,-7.894111390989919,-9.798458875412267,-10.79003351131194,-14.248215620514697,-17.784223643566563
1677,/content/dataset/DATASET-1/DATASET-1/curva_498.npy,1.1838996298404985,-0.7623386212745706,-1.0992542455244512,-0.9189953242655939,-1.700063613956665,-1.5659619318359266,-1.2370009801251196,-2.6667879191862682,-2.3710553464361492,-1.590893285262188,-2.253567853795755,-2.0220163984684905,-4.251499657850187,-5.285707779987223,-5.204529843265688,-6.682165648030228,-8.501248219630195,-11.98679441134312,-13.244649662297073
1678,/content/dataset/DATASET-7/DATASET-7/curva_188.npy,1.3694162152127745,0.199522873383409,0.03572738394275087,-0.051132277708975674,-1.2092262792623023,-0.9876636305992692,-2.0249131920795085,-2.0477380099639366,-2.872826449598527,-2.2480253516439253,-3.4445785619742937,-3.8399649953498622,-4.28540585391058,-6.005432595385961,-6.267891885704617,-7.696244962788061,-11.35340407428102,-12.942366567828117,-16.708322236880036
1679,/content/dataset/DATASET-5/DATASET-5/curva_1138.npy,1.2969485807240857,1.3073904236445582,0.8205523697549001,-0.13922615962542112,-0.2990850772942829,-0.5342041615841566,-0.908519626346503,-1.0874785227938775,-1.2795261438709933,-2.822249261360477,-2.3406687569709677,-3.4740751011376734,-5.496908079799842,-5.678128090193084,-7.168238946600658,-7.722009649896059,-10.72074308420299,-13.959669321897842,-16.871763487693578
1680,/content/dataset/DATASET-3/DATASET-3/curva_1002.npy,1.383544660226402,1.0381531238075776,0.48170022719427025,0.19138521839168174,-0.6252603723458189,-0.543337326590046,-0.5573817696466205,-1.283350232330508,-2.620984346907782,-2.5329437830108015,-3.064788747495534,-3.4409902645115795,-5.630992829281911,-8.008329308736931,-7.659148266215006,-9.067349244984516,-13.252627740734638,-15.181334734870811,-21.290684696926164
1681,/content/dataset/DATASET-4/DATASET-4/curva_984.npy,1.0579861155313366,-0.4208525413352905,-0.453708765365745,-0.5047283066585768,-0.3292021550994482,-0.30146140627812495,-0.5769308730464889,-0.9088057779137743,-0.9886477544157634,-1.1066755139215967,-0.9917576027807857,-1.6181441618689274,-0.9326704838453594,-2.218581515215596,-1.8774672057855626,-2.448879307725355,-3.294667922479137,-3.480627840654247,-3.7063848038484117
1682,/content/dataset/DATASET-3/DATASET-3/curva_2873.npy,1.4018352888838452,-0.03910659339014407,-0.4511667962026932,-1.0377250046639444,-2.166587638867351,-1.3384194237544953,-2.6179864271638618,-2.4381140190020028,-2.978904768086972,-2.1971332936573185,-3.6224554538317313,-4.032185615048387,-6.044304090124507,-6.554379108390611,-7.725369574951896,-8.373512313476885,-12.059417019343586,-14.893870101741383,-18.60348340603638
1683,/content/dataset/DATASET-5/DATASET-5/curva_982.npy,1.14359355042764,-0.7919186342938651,-0.7293532100995581,-0.7635442449808189,-0.7206803622272383,-1.01145009606196,-0.8679102941366671,-1.4029999900283978,-0.9193219356105629,-1.7943414020748278,-1.3503583052264567,-1.8480254964768073,-2.209825020458148,-2.181534023913105,-3.2241729540635506,-4.198158787955465,-5.958184004852363,-7.371858208040489,-8.850849796767026
1684,/content/dataset/DATASET-2/DATASET-2/curva_2853.npy,1.0573115918713931,1.0313189818232966,1.0289738328230218,1.0355470148766766,1.0012379359928474,0.5638225484223445,0.2961936935207816,0.6238831672899615,1.01298623050384,-0.11471474549372973,-0.20786676972580248,0.13535931617019845,-1.025354141908164,-0.33094199322099815,-1.7365205762415243,-1.6419930319227518,-2.714086917202265,-2.826834465292404,-3.4740279408394192
1685,/content/dataset/DATASET-2/DATASET-2/curva_942.npy,1.401669155338456,-0.08320331393876519,-0.17917158278222173,-0.6070485417962502,-1.5314702906149902,-1.685849590158275,-2.0801155425727518,-2.7682396680711627,-2.7226538898895845,-3.3136360828525504,-2.9036022138804904,-4.027716886524502,-6.3354628877294425,-6.3325882621650065,-8.444927763463243,-8.776071020791214,-11.794325805735967,-14.423791735495522,-17.704402879646494
1686,/content/dataset/DATASET-6/DATASET-6/curva_2244.npy,1.0240890027740392,0.7126885189013937,0.6573494847950526,0.8086995313770147,0.6305530067738501,0.4374484134229682,0.3780351971674434,0.6375140379887411,0.530339766424357,0.3176325366756882,0.437925674760444,0.554773218799033,0.35748967861513115,0.09632296233202875,0.10314430730180492,0.14905451986289228,-0.41590649850420053,-0.3594732554777929,-0.4956906255056439
1687,/content/dataset/DATASET-7/DATASET-7/curva_1728.npy,1.2089051014103642,0.8694085939124923,0.88749354009901,-0.08688470558375813,0.00024647462565914195,-1.3258908770360966,-0.4521730079465528,-2.066367855791819,-1.7175473070448828,-1.7684297074387931,-2.7601040248833675,-3.3071489946997588,-5.113000884028755,-4.040900818984813,-5.319843758188186,-6.738318861262456,-8.757630308988155,-12.026479401736092,-13.564252039687402
1688,/content/dataset/DATASET-1/DATASET-1/curva_1203.npy,1.01820672358777,1.4180090529827034,1.4072261978774645,1.4883493281969002,1.3507127976679225,1.4512357009617132,1.0077688326921814,1.0627016841077959,1.1745108765671133,1.4427358607810363,1.1277734633422343,1.2212482897919925,0.9056770883733072,0.9320663993474748,0.6261658149938574,0.4914328111381688,0.27896022215893373,0.07835931078742103,0.02883544857769192
1689,/content/dataset/DATASET-2/DATASET-2/curva_2432.npy,1.1500618840084933,0.3059230804575925,0.21369115162209884,-0.11257229994297194,-0.09578024277130416,-0.304312715721682,-0.20013976845300235,-0.36853715166961626,-1.2012573399060988,-0.35945700223604776,-1.6526941756718236,-2.8623856819448577,-3.4448834873887106,-4.579757050041314,-5.068779070562883,-5.601875058426385,-8.221871326836933,-9.887975093222853,-10.80266539757881
1690,/content/dataset/DATASET-3/DATASET-3/curva_1985.npy,1.1600234040359338,-1.0611838707595567,-1.110140905026628,-1.1475677561602708,-1.1463551344047054,-1.3480408511397066,-1.610480973119655,-1.8719962140995954,-1.5902980144083767,-2.2707226896584483,-2.958299777975246,-4.025201393761846,-4.673440210211652,-4.319108022653166,-6.201672468802069,-7.439697622501196,-7.21338951825488,-9.885185751076975,-11.577902957290974
1691,/content/dataset/DATASET-2/DATASET-2/curva_2076.npy,1.3760278642673236,0.6906344731057925,0.5728483771392393,0.6973918395999019,0.27254407950871573,-0.954143184721945,-0.4455733864268187,-1.6179591465740464,-1.5435068290735643,-2.241837339787886,-2.3365790833514506,-2.5158745409951533,-3.7269678825471004,-4.607695308860114,-5.524323410495677,-7.131675653894501,-9.51777106928755,-13.399722180926615,-15.586250039193633
1692,/content/dataset/DATASET-2/DATASET-2/curva_2884.npy,1.3546989455133147,1.4511354335304134,1.2595838106745953,0.3861091144271591,0.18589859792515767,0.6658512170818105,-0.5539968243902997,0.10832054265609802,-0.6719830500082162,-1.3633921877805115,-1.4713643676978618,-2.4262713828495492,-3.492072074555308,-6.3342659170284294,-7.206227066825516,-8.009797036319616,-12.06633031516067,-14.8330052295123,-16.533316272083624
1693,/content/dataset/DATASET-5/DATASET-5/curva_471.npy,1.3681083705406198,0.9222755116012029,0.8730968613778481,-0.12556781959294083,-0.45978048932486754,-0.7952827480420983,-0.40239377947883387,-2.1902172119430303,-0.951880675365651,-1.6320168769663204,-2.041635648582179,-3.8247538239378334,-5.279619321899047,-6.8508266585885105,-7.340940180516798,-8.99579653246923,-11.062589430835434,-12.794176327413462,-17.005416293314994
1694,/content/dataset/DATASET-6/DATASET-6/curva_2580.npy,1.1431119042297182,-0.9943945631984856,-1.0577580572387846,-1.3151540019232255,-1.7361520688104661,-1.3730112542167705,-1.953033337006006,-2.1707488842540843,-2.514221570184185,-2.3097606313833117,-3.3486466215568793,-4.2236384918592575,-4.124484426465058,-4.156687597893043,-5.512537057102301,-6.400585394576908,-7.269090745245799,-9.117018846618578,-9.881009888980708
1695,/content/dataset/DATASET-1/DATASET-1/curva_754.npy,1.3990891580815512,2.0084462427379917,1.7293489839271432,1.54278427581497,0.3154243436747474,1.251468630475401,-0.5002253813052538,0.0319134696464113,-0.45341379442325347,-1.0755801712204256,-2.2923235694591244,-4.056133721856125,-4.780358560188171,-5.999777393133996,-8.310756545601674,-10.11342014470088,-13.330792269380687,-15.575669439498425,-19.606748616823122
1696,/content/dataset/DATASET-5/DATASET-5/curva_1225.npy,1.1531199136525871,-0.22326862664223293,-0.5927893326203354,-0.38780789354989514,-0.1323771190616746,-0.4663765306759464,-0.4302556335551012,-1.2785694789879327,-1.20411535733243,-0.7921262353919829,-1.8216234932289164,-2.4872445813865403,-2.924882228157215,-3.4836809837591165,-4.887516445587408,-4.964637765713769,-8.375860554198395,-9.26532989231528,-9.864860283479898
1697,/content/dataset/DATASET-1/DATASET-1/curva_2679.npy,1.4119960077434,0.3500220348088444,0.0008864187697026041,-0.43730182767957765,-1.2390118943980792,-1.3548107073204776,-2.4723756288838885,-3.5215891951381897,-3.1409119951767615,-2.9845717780801606,-3.772773671812672,-4.8647743760000965,-6.935948769509465,-7.029813686545864,-9.954383793661377,-10.967547423259317,-13.032660024141224,-16.03225114697768,-21.357747035406806
