Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
2790,/content/dataset/DATASET-1/DATASET-1/curva_572.npy,1.1307812720519337,0.9358123750185618,1.3645006341985684,1.0923746742779135,0.763141585201787,0.7665888865187225,0.5696077699837426,-1.064845284683999,-5.76291607393284,12.404519999404787
2791,/content/dataset/DATASET-5/DATASET-5/curva_1108.npy,1.28126807754105,0.6461573784670038,0.7939329438716135,0.65805720520959,0.8089123973943372,0.7244971291883293,1.6868014139099416,0.33581287430304496,2.5638995897116135,5.200404361820184
2792,/content/dataset/DATASET-3/DATASET-3/curva_1008.npy,1.343288963320193,1.3334942155200213,1.2116482396931445,1.6502671293685551,1.388489081667083,1.402821292225015,1.2923168427715357,1.5215967139633195,2.3994557036788806,6.25095109063363
2793,/content/dataset/DATASET-1/DATASET-1/curva_1610.npy,1.3687083087021787,0.4203395932019755,0.06575355282107802,-0.23596509551049621,0.3192644556842825,0.25949904477119257,0.0864388997926007,1.9743273731400894,1.4296103330167327,4.022202852180167
2794,/content/dataset/DATASET-6/DATASET-6/curva_1591.npy,1.1840270563756967,-0.7113917324695032,-0.6533590767737809,-0.6796066710483728,0.07303579538703935,-0.0028174363984518644,1.003602115301772,0.8180868977706517,2.487019087004812,10.843651030334222
2795,/content/dataset/DATASET-6/DATASET-6/curva_660.npy,1.4002882834877348,0.07155769510612371,0.12605066426201644,0.2858263313636871,-0.29479067884881005,-0.27349066184708476,-0.8497489155828101,-0.3010053121067075,1.5538839382545684,2.806592252318067
2796,/content/dataset/DATASET-1/DATASET-1/curva_2891.npy,1.058227639462474,-0.1416104733749351,-0.16314914361198063,0.05271068854401684,0.4050459338390347,0.2543203021592912,-1.8887773864267428,-3.753798676058033,-2.406955886549054,5.940472919764852
2797,/content/dataset/DATASET-4/DATASET-4/curva_1795.npy,1.257030484360428,2.629169883871454,2.4157174081684345,2.5309502601440603,2.489962984509244,2.2045124994079077,1.3894328218833356,4.921109677519486,7.091140302198161,11.901388762562961
2798,/content/dataset/DATASET-4/DATASET-4/curva_2778.npy,1.1231334837374871,1.6034500653684134,0.9816187747206442,1.9114574770931876,1.1599338275128217,0.8995938504362424,0.5354596530468827,-0.37081598877812294,-5.403408092126497,2.6551904571051335
2799,/content/dataset/DATASET-1/DATASET-1/curva_2447.npy,1.166400989023263,0.22746564715438541,0.06286825515259915,-0.02357475891452958,0.19875691855252156,0.10350403476136052,2.062044365185347,1.1408406440999077,-3.6305418733166666,10.377324732425167
2800,/content/dataset/DATASET-1/DATASET-1/curva_253.npy,1.3302882747138056,0.4544486394095133,-0.09923468724077471,0.4551028042475127,1.4043228676711845,2.0160028358493127,2.064841169645161,4.180652207113768,6.123727882701868,7.3696161807393645
2801,/content/dataset/DATASET-7/DATASET-7/curva_1605.npy,1.1403615584297155,2.106825600954564,1.9674994899165328,2.511412821505655,2.275557800704329,2.3557790324049486,1.4168540143066652,2.4423038088951783,5.644149138264828,11.424144286585303
2802,/content/dataset/DATASET-1/DATASET-1/curva_1885.npy,1.3920348192283325,1.1130767308267608,1.1942517732928866,0.5865565139320665,1.023928910162939,0.5880551564504305,0.5880979748080981,0.19488843267552827,2.8227880614771044,3.734682061051208
2803,/content/dataset/DATASET-4/DATASET-4/curva_2483.npy,1.165129850082517,0.700897249085941,0.9867630304675561,0.8352869068686009,0.0987374531863856,0.5822332787042669,0.3655114110870382,0.8216279656322208,0.6914741143453372,9.876411243769896
2804,/content/dataset/DATASET-3/DATASET-3/curva_1525.npy,1.3301027743548135,-0.18588735803882236,-0.2231620291996423,-0.266154719163204,0.48693882935840593,0.1645339854853175,0.7709038885215264,1.3584616889449532,3.710064139661888,5.89780681330903
2805,/content/dataset/DATASET-5/DATASET-5/curva_1465.npy,1.2454490525790405,0.7804877647535723,0.7266762800953542,0.6161052607478383,0.6650065192179265,1.2338844593062457,0.6675621340175965,1.801910527794675,4.764585949937847,8.310372268001206
2806,/content/dataset/DATASET-7/DATASET-7/curva_307.npy,1.4163955901171363,-0.08411652503168096,-0.4226318994424025,-0.22129516523257975,-0.17948257031767298,-0.27110332479506327,-0.27525260202796364,-1.5076216057347314,0.31995406310533053,2.0060250704509626
2807,/content/dataset/DATASET-3/DATASET-3/curva_1226.npy,1.202937784469025,0.038772053976906556,0.2798786225972216,0.6387934480099045,0.2691958079251008,0.26867058605346594,0.48543857133915325,-0.2720701054112325,1.6009305479185676,8.699680717236124
2808,/content/dataset/DATASET-1/DATASET-1/curva_2769.npy,1.099591929772796,0.9315146991955214,1.152860090959283,0.7944707114752045,1.3550707118721341,0.7939828561277309,-2.011608199813498,-1.1707407229079358,-4.15276195495552,8.339186183844848
2809,/content/dataset/DATASET-4/DATASET-4/curva_2782.npy,1.2859894672635137,-0.1826487876188053,-0.5712038036597455,-0.4275952935799133,-0.08768844826573269,-0.3798370284152286,0.5949525464921372,3.248289408464807,4.741068909446982,9.254771888636377
2810,/content/dataset/DATASET-5/DATASET-5/curva_1705.npy,1.127443362300323,0.4533097927680215,0.5005095268166517,0.6496158551217109,0.8982497588299413,0.22423671074213108,-1.3619344593531355,-0.356783133726122,-5.400704892482952,6.895301630955886
2811,/content/dataset/DATASET-5/DATASET-5/curva_2626.npy,1.3011158187444294,1.1347918835910307,1.48076123680902,1.820344619337861,1.8344908729161182,1.6942102456255108,1.1466292926733548,1.072526378851499,2.8313711323606072,7.20573356818337
2812,/content/dataset/DATASET-2/DATASET-2/curva_503.npy,1.3997906632474937,1.0947590930773843,0.9778909696174031,1.1526353422236375,0.7113587492627407,0.611999979576258,0.5622822717310806,0.06860536078947506,1.8560497846505173,2.6552206345818807
2813,/content/dataset/DATASET-5/DATASET-5/curva_664.npy,1.120332141416066,0.12021497344853355,0.2163202500374692,0.23709056667847922,-0.14662826462690143,-0.15253375936858207,-1.1194600984064211,-3.1107290821147275,-5.639706662716886,11.143613628359821
2814,/content/dataset/DATASET-4/DATASET-4/curva_1105.npy,1.2923207063379587,-0.6803096403623863,-0.5016046521082295,-0.8094240635592805,0.7860804165615178,0.19810567561751297,0.786347925189989,2.3644458955892373,4.255224554929339,8.065036319437368
2815,/content/dataset/DATASET-6/DATASET-6/curva_357.npy,1.0008173162747107,1.4935904910219455,1.5778145419757366,1.3259285279013742,1.3351597030518745,1.284739619939529,-0.7878557360445496,-0.6575234541132273,-3.244336955158274,7.6831946745792346
2816,/content/dataset/DATASET-7/DATASET-7/curva_1535.npy,1.169788430262131,1.3218667340466905,1.71135417714013,1.1941572459031273,1.7290757538941721,1.1463426178812952,1.1367430058615668,0.9632875958957522,4.784452903965292,14.615586776640857
2817,/content/dataset/DATASET-6/DATASET-6/curva_2273.npy,1.1010026297589215,-0.404027230389353,-0.12456277776865918,0.27419729838366097,0.1923534412157936,-1.1396799663879746,-1.2412945449725012,-5.786741477815039,-6.675330380303425,3.477184095953075
2818,/content/dataset/DATASET-4/DATASET-4/curva_1304.npy,1.1106674569859754,0.21574739095148693,0.6529289029730222,0.7631258631990141,-0.34137675577594684,0.6422709131508336,-0.7438151529390487,-0.4178502477025264,-6.023287440629928,8.860192853993627
2819,/content/dataset/DATASET-2/DATASET-2/curva_2760.npy,1.069327546141443,-0.7928680425128466,-0.35745821520732174,-0.0015117683210247885,-0.5605535946233561,-1.493267285161391,-1.633944669772816,-4.4399785687349596,-3.129267566205516,3.466293341141427
2820,/content/dataset/DATASET-3/DATASET-3/curva_823.npy,1.012853325781257,0.7673869174890573,0.7424117205885942,0.9278896319714396,1.045362506742185,0.727417186728467,-0.9602799783728544,-2.3944588865297955,-2.2222806794341903,5.586634807993873
2821,/content/dataset/DATASET-3/DATASET-3/curva_2445.npy,1.0202310885324255,0.22781728091055392,0.29250288345403597,0.06814806870739606,0.3273111222504653,-0.16019117350805293,-0.8070004607907464,-2.7225519411693413,-1.8567393575585254,5.396250673009714
2822,/content/dataset/DATASET-3/DATASET-3/curva_1011.npy,1.1250576186350545,0.36719518296252907,0.9528589705056351,0.8672869778835931,-0.075329420785237,0.15791677455763187,0.017924554829744553,0.5655068984050918,-4.492851091915514,7.900158301677735
2823,/content/dataset/DATASET-2/DATASET-2/curva_1272.npy,1.10635456174279,0.45006234667346584,1.0254668960579532,0.8849290596918644,0.8115623397795209,0.61453137483355,1.1616731974842913,-2.1362519110089897,-5.640657626592922,3.105853562792519
2824,/content/dataset/DATASET-6/DATASET-6/curva_386.npy,1.4359789136468373,0.5402501311233363,0.5606886813057108,0.397944027457105,0.09242838009246551,-0.4104496117221206,-0.845271050167452,-1.3771465463634491,-0.40075333771196087,0.8658307564696164
2825,/content/dataset/DATASET-7/DATASET-7/curva_2513.npy,1.0557344236462791,-0.3980653330847427,-0.3344033022336495,0.44593646861724545,0.9292055814934314,-0.004316011018678581,-1.6203921336632607,-4.537452330194044,-4.610204097624621,2.4528148061884565
2826,/content/dataset/DATASET-5/DATASET-5/curva_691.npy,1.185631299532198,-0.0523859950391589,0.09270042844649728,-0.3028234611639492,-0.3176940654837888,-1.0184725508686303,-0.40775221483659696,-1.2466895737568788,-0.3284523796299878,8.894791100895276
2827,/content/dataset/DATASET-2/DATASET-2/curva_465.npy,1.0438143541733094,0.00913138899976501,0.0598728710800336,0.7422961256882644,0.35098256683201345,-0.30754890733239065,-0.7592428883714866,-4.851292737179211,-2.364434770169369,0.9848114018472794
2828,/content/dataset/DATASET-1/DATASET-1/curva_1537.npy,1.0615950430318464,-0.3944465915098504,-0.37808555666746396,0.05793546041903238,-0.08707923000964242,-0.22352599347555754,-2.470681002754223,-5.376241335240608,-3.009584518966282,10.764048673287524
2829,/content/dataset/DATASET-3/DATASET-3/curva_1808.npy,1.1662746167144231,-0.5360454407421322,-0.4258283657236137,0.10628613936671844,-0.5648901579546203,-0.10054336197796493,-1.1696070820245068,-2.388710349896036,-6.458953438651411,11.164156862160372
2830,/content/dataset/DATASET-6/DATASET-6/curva_1708.npy,1.436875244556652,-0.06397516265911408,-0.050468581338022914,-0.13895825969843964,-0.46395415041779137,-1.1476211244746208,-1.2664259429746365,-2.4534702604441723,-1.4891269026810556,-0.28385533756874515
2831,/content/dataset/DATASET-5/DATASET-5/curva_2925.npy,1.1342530465222251,0.4731344867142411,0.15962304249083548,0.507270764650467,0.0656852185394845,0.6897968542189513,0.23306648775510494,0.13723687500186954,2.4988198960209522,12.02070792285699
2832,/content/dataset/DATASET-3/DATASET-3/curva_2779.npy,1.322573477044151,-0.21529894543967604,-0.3368180647641883,-0.22921568778035595,0.12609388674658914,-0.7447300410399729,0.8746776204759612,2.7045039024214113,4.464728445795145,7.814390982107895
2833,/content/dataset/DATASET-7/DATASET-7/curva_829.npy,1.056000536788933,-0.9792829419592161,-0.3954060726449081,-0.4892833404461877,-0.3710336554752397,-1.0141426104260693,-1.4751865611562354,-3.3584214485637234,-5.679287413514767,6.961124137888051
2834,/content/dataset/DATASET-4/DATASET-4/curva_2804.npy,1.325716229769058,-0.3445559561055946,0.29941990303855737,-0.054534824166135074,0.1527053404017725,1.021878521602534,-0.2512362863921505,0.9375958790679308,2.636260250484155,7.078566073396489
2835,/content/dataset/DATASET-1/DATASET-1/curva_1956.npy,1.2645217968811866,1.5527233810036325,1.084774886219587,1.8448824486907343,1.5496501063088504,2.0317111539091197,3.2269039118207212,3.430201975602863,6.473545237391402,9.550062896882208
2836,/content/dataset/DATASET-3/DATASET-3/curva_1903.npy,1.283752570659034,-0.42722187695731245,-0.5380410249780784,-0.025082273790956462,0.3067715801405095,0.2637866768232541,0.32773937268541387,1.5013971670833202,6.343759350696596,9.460903078357628
2837,/content/dataset/DATASET-4/DATASET-4/curva_693.npy,1.289011332446344,1.407870829978005,1.3158150630254772,1.4099886490087592,1.9211043886275396,1.4834464505864091,2.7231011849027245,3.993700122174953,6.38729803282928,8.20117766425725
2838,/content/dataset/DATASET-5/DATASET-5/curva_550.npy,1.2145916864749045,0.568505024571298,0.2544129945759218,0.650428847281485,1.3022468554076307,0.42996965167633094,0.3624539003377211,3.452995024303536,4.93206992050606,11.147238838651237
2839,/content/dataset/DATASET-4/DATASET-4/curva_2932.npy,1.2382030715504773,0.6883622198171285,1.0076231990233413,1.3975989302656697,0.7850137372698943,1.3630069487727134,1.1173971408498615,2.5889764259036783,2.8080044189358953,8.132907081890167
2840,/content/dataset/DATASET-6/DATASET-6/curva_2800.npy,1.137023204569951,1.6734572021690826,1.287906371163968,1.8261824688045178,1.9114934796243532,0.8330855575501955,0.04574366501767026,1.8586734141812746,0.3969058865243137,9.119146828192774
2841,/content/dataset/DATASET-3/DATASET-3/curva_1596.npy,1.2112205225935944,1.8025162204597982,2.1041562800526643,1.645101997243657,1.6888697258070047,1.4462132500414693,1.3695532910174275,1.3194866314262987,5.778342432716827,11.685539003048305
2842,/content/dataset/DATASET-7/DATASET-7/curva_1096.npy,1.107795187269153,0.4271175025542488,0.43021665624124555,0.5519552870085884,-0.16436889174945205,0.5717339136637971,-1.4367328945161673,-2.9191291252787277,-4.9653130642674554,13.32856071206254
2843,/content/dataset/DATASET-2/DATASET-2/curva_682.npy,1.4227098093989008,0.29433951685006265,0.308340876897163,0.24384747876279345,-0.13974453976279289,-0.09745557258283145,-0.36066605921333045,0.04885067983034598,2.4382569262883806,4.531858257280955
2844,/content/dataset/DATASET-5/DATASET-5/curva_2457.npy,1.2455357781870433,0.05212906285981348,0.17699134451527834,0.05549802830077038,0.3223736884020261,0.04518057163783989,0.9879644942556207,0.9605055117269122,6.239779637876394,12.261403384755818
2845,/content/dataset/DATASET-3/DATASET-3/curva_2184.npy,1.3152296701646182,0.8455934244149274,0.8594065979918778,0.9821118105146823,0.6040894808730357,0.9807975649971903,0.9676279185357015,2.2605917224065184,0.8300490722597633,5.168409780549607
2846,/content/dataset/DATASET-6/DATASET-6/curva_1143.npy,1.118910787864433,0.5623207851818076,0.816302629348761,1.5996521437671263,1.0937020704568177,0.32341441857248,-0.6643756180036801,-0.8155991716806689,0.28355762596253103,6.456512888781138
2847,/content/dataset/DATASET-6/DATASET-6/curva_994.npy,1.1359923307640791,0.09963535835860672,0.6056801100992054,0.8947016258165926,0.28810483850835167,-0.6188048431721277,-0.029774754626173627,-0.7737779658253255,-2.67875737228544,7.368586293574999
2848,/content/dataset/DATASET-4/DATASET-4/curva_1383.npy,1.1382137974664643,0.7483809497735077,0.8446835442297771,0.6097135924487651,1.1558995958086837,0.6425056993810738,-0.45183530002585226,-3.356256613961727,0.9111370474190136,9.815141919105658
2849,/content/dataset/DATASET-3/DATASET-3/curva_501.npy,1.126118735010008,0.24557457268487834,0.4614624871219849,-0.2174506983496927,1.1855984425493025,1.0801104035493139,-0.2546705623862165,-2.0227411343737822,-8.043392889622002,1.363800715356709
2850,/content/dataset/DATASET-5/DATASET-5/curva_1638.npy,1.211789734339171,1.5535108877097252,1.8727658676919772,1.3368212305418496,1.482041765299746,0.3851358387918411,1.5198864609516647,0.9545868532204805,3.8814662993191313,9.855488098806454
2851,/content/dataset/DATASET-3/DATASET-3/curva_1568.npy,1.211925708282014,1.089792241060266,0.6639863603781032,0.4979880688400178,1.1396232048509713,0.6033845901620483,0.5356711367993924,1.857480239482962,2.558182674657592,8.33955810966938
2852,/content/dataset/DATASET-1/DATASET-1/curva_1114.npy,1.0263267259496869,0.05399200517502664,-0.2995844818698238,-0.33648578272529794,0.5833055655416663,-0.5256848036994305,-0.7395195373315614,-2.1426401053649693,-4.164685041476689,6.1631144479030455
2853,/content/dataset/DATASET-2/DATASET-2/curva_2199.npy,1.0448564080127622,0.06242150647735023,-0.3265736411874035,-0.32056101637968026,0.52999150623089,0.4369270269963572,-1.621044984753771,-4.209348759193466,-0.6522251589992547,5.682537146724152
2854,/content/dataset/DATASET-1/DATASET-1/curva_792.npy,1.1492536936132,-0.4815835296999536,-0.5839107745853861,-0.21298099484863345,-0.48912452382379645,-0.288048635115828,-1.0021921886761174,0.7755219735337228,-2.5161271479020195,3.9486001130854937
2855,/content/dataset/DATASET-4/DATASET-4/curva_2177.npy,1.1211813700096662,-0.7846552366490986,-0.7372450462619403,-0.10986543334768409,-0.8198699822338191,-1.1453511995766523,-2.0425510415680375,-4.323056689737957,-7.654050521413426,7.3270061199395
2856,/content/dataset/DATASET-6/DATASET-6/curva_1606.npy,1.2578337270449342,-0.5694755537164612,-0.8045517131834389,-1.2356099683453703,-0.1293569531082135,-0.5518855943562487,0.8040860842334074,3.455914618017338,7.248607444831258,10.227006463331891
2857,/content/dataset/DATASET-7/DATASET-7/curva_374.npy,1.0158197512397895,-0.5069839389863069,-0.552047413221407,-0.2515655752553297,-0.45944432072422614,0.22498066478085335,-1.2953717677853323,-3.2441440581381835,-2.916295547798082,10.597113788452546
2858,/content/dataset/DATASET-2/DATASET-2/curva_2763.npy,1.2888453499490355,0.20457239433663393,0.40913011321340453,0.5785219590946297,1.3474262694556722,0.8933221924989925,-0.29013614933504955,2.748021390469994,6.469693619516964,9.707959960547317
