Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
819,/content/dataset/DATASET-1/DATASET-1/curva_2224.npy,1.201330193263131,3.943368719037077,11.953821890115686,27.25620069468268,35.6203159750201,41.14500074636946,45.174534081251224,47.76279099684416,49.94173343939794,51.72412866058461
820,/content/dataset/DATASET-5/DATASET-5/curva_1894.npy,1.4120528263923189,-4.413832212586417,-2.61399216326959,9.435749796493269,16.354685344041645,20.38475062260981,23.478356442770004,25.896361519624712,27.74164614315942,29.20089232973312
821,/content/dataset/DATASET-4/DATASET-4/curva_980.npy,1.040875432811429,-1.5780772095501285,27.314990019435626,46.10479456658995,56.11414384118033,62.30573933775041,66.9297966065426,70.20439861693878,72.96152736068528,74.89065412213138
822,/content/dataset/DATASET-1/DATASET-1/curva_377.npy,1.2796890664947371,-4.011064626310824,5.155403517586068,19.348468858319976,27.5495692577057,32.397341139195206,35.87980094070367,38.5686334790366,40.75125360801306,42.45735121286911
823,/content/dataset/DATASET-6/DATASET-6/curva_2799.npy,1.1223038021310718,-3.670971563573031,18.595985934667993,36.08980849938545,45.21319147436827,50.762539520776286,55.238968949794845,57.96424428694542,60.485225851368185,62.371691536341345
824,/content/dataset/DATASET-7/DATASET-7/curva_2725.npy,1.3853266728494855,-3.570565406367024,-0.7036500759676053,11.471929268654653,18.226305044448033,22.74153343987728,26.218379958193044,28.35675544511481,30.242989804930847,31.736242533048788
825,/content/dataset/DATASET-1/DATASET-1/curva_1182.npy,1.0364833742284545,-4.365594237406631,27.827395759444883,46.54576562669088,56.517881504837185,62.985038147133174,67.58382008425295,70.92950864467696,73.54145463730315,75.66633453965522
826,/content/dataset/DATASET-4/DATASET-4/curva_1099.npy,1.2487042873773408,1.9036940399593298,10.669960722110721,24.002814897504397,31.747114759648714,36.614936967572824,39.76301950714391,42.7970674675879,44.504291707704375,46.209629479645635
827,/content/dataset/DATASET-6/DATASET-6/curva_2309.npy,1.3513046867768197,-2.7842264956423795,0.24829741002880135,13.738492769694933,20.621396889357477,25.395573179656346,28.867804457324812,31.404878403762034,33.36366209385423,34.91979826515334
828,/content/dataset/DATASET-3/DATASET-3/curva_1708.npy,1.2447411874003365,1.329199318487188,10.449906858179684,23.947105573835366,31.57023228260803,36.58689722177612,40.12018423151768,42.82709807836765,44.868204721043384,46.51041455015648
829,/content/dataset/DATASET-5/DATASET-5/curva_332.npy,1.0382788030370758,2.999335916094586,27.396025505855487,46.30628934656775,56.135409126257365,62.65599529000697,67.31528681388623,70.6301059369165,73.16844939009837,75.347839992192
830,/content/dataset/DATASET-1/DATASET-1/curva_2721.npy,1.3182139938112922,-1.969296748721424,4.3826399888534,17.18999339163009,24.217622488204242,29.10991427561369,32.679033468424706,35.17399592408151,36.94256322492146,38.75082307696826
831,/content/dataset/DATASET-7/DATASET-7/curva_1086.npy,1.3093882344442036,-0.26907912421023483,4.554227789612883,17.969426978706267,25.19245978893657,29.692762864127246,33.25292092055324,35.703713523011565,37.69408771832641,39.33080386634668
832,/content/dataset/DATASET-6/DATASET-6/curva_2196.npy,1.073071210519441,-3.340604731947744,23.54507609675311,41.86513774914145,51.60561245758875,57.3861102164316,61.82890487676483,65.26436560881753,67.62013118492058,69.63110053628606
833,/content/dataset/DATASET-4/DATASET-4/curva_733.npy,1.0044403390140115,-4.07464526769494,30.924207525355335,50.92374474974047,61.49271692261157,67.87272285157364,72.76579932953346,76.31616289745992,79.03480878189657,81.27974278659602
834,/content/dataset/DATASET-4/DATASET-4/curva_65.npy,1.3765180666784953,-3.0460307794280026,-0.3323195757263695,12.273121636661395,18.87457594145556,23.77151254107357,26.773432395115826,29.0694851374366,31.015172587468946,32.5593317076208
835,/content/dataset/DATASET-5/DATASET-5/curva_509.npy,1.3838473056131533,-3.541335781877993,-1.2086578927108316,11.498619855590858,18.196775773573027,22.74189638078513,25.931850595769674,28.328876134432896,30.301003890498844,31.819974357681485
836,/content/dataset/DATASET-1/DATASET-1/curva_503.npy,1.3092146939821545,0.8107357998370862,3.81994924349929,17.082529059788452,24.95084454221991,29.52586025949444,32.97895962854366,35.65916546514761,37.695463887171556,39.30386448749227
837,/content/dataset/DATASET-7/DATASET-7/curva_1792.npy,1.1303225191904638,0.7237918139130545,18.349783574592994,34.84563828521466,43.94657366589205,49.95793342574224,53.75214088785702,56.77921960908622,59.25414420961312,61.22800160084147
838,/content/dataset/DATASET-3/DATASET-3/curva_1505.npy,1.2117958332858998,2.3736052654863156,10.503785598069932,25.927442014409234,34.258001814579394,39.66634859016748,43.46507153631606,46.341638137852804,48.57039546131213,50.35787301361033
839,/content/dataset/DATASET-6/DATASET-6/curva_259.npy,1.3403418120745334,-3.760234942474944,3.1747063067467045,15.628215038604502,22.2650854948024,26.9532546136326,30.237953797516205,32.6619621255073,34.632890966734884,36.169705053427975
840,/content/dataset/DATASET-5/DATASET-5/curva_1572.npy,1.0709844285182353,-2.058952985661872,24.105097394564346,41.91464953813461,51.508098435648996,58.171943244718626,62.0800690136976,65.37848175832917,68.00917532386696,70.03447782671739
841,/content/dataset/DATASET-4/DATASET-4/curva_2397.npy,1.1778672304992506,4.2981717164459505,15.168830131594726,30.495789255891857,38.87003264037943,43.93728411983462,47.80698157412038,50.69657190259084,52.91610056860061,54.745682064465186
842,/content/dataset/DATASET-5/DATASET-5/curva_138.npy,1.088858216976409,1.4615307516886418,21.711958628137253,39.706103202992274,49.141486190646496,55.51748289545817,59.7821306177276,62.78846936403891,65.22205708396018,67.20459385544494
843,/content/dataset/DATASET-6/DATASET-6/curva_1827.npy,1.0898982704289355,6.057173412147767,21.87500532672231,39.534015316827336,48.90091112376849,54.92579935689125,59.30697955069585,62.58467700254422,65.02868196816874,67.11889331161119
844,/content/dataset/DATASET-6/DATASET-6/curva_686.npy,1.220138529802646,1.6030841953694837,10.216602046950127,25.260231872965843,33.4050231529731,38.83999197431452,42.86400265154644,45.45122077646058,47.575488130223,49.32208483520126
845,/content/dataset/DATASET-1/DATASET-1/curva_1616.npy,1.0235753841068012,-1.656574148006541,29.063425700822947,48.24268192768083,58.29976573452457,64.93491978451289,69.51609413444373,72.94973001063916,75.70961398491305,77.96543547412197
846,/content/dataset/DATASET-4/DATASET-4/curva_692.npy,1.0143549153360512,-3.4852084173164557,29.869283918393606,49.530765768564,60.16868570823238,66.89139765872255,71.26007832658779,74.6854791185682,77.3369846786612,79.6038031907702
847,/content/dataset/DATASET-6/DATASET-6/curva_831.npy,1.426623602949915,-1.8150429901438576,-2.399874400039422,8.82762011856362,15.421908344142718,19.39551795080218,22.413304143711446,24.721459293168806,26.52128580488244,27.952731280483505
848,/content/dataset/DATASET-2/DATASET-2/curva_2127.npy,1.437224398346849,-6.04990569114607,-2.0225707704544913,8.702046822243965,14.648832466076808,18.767631193948482,21.848475984839848,24.080952305828955,25.643633755627732,27.24199416264714
849,/content/dataset/DATASET-2/DATASET-2/curva_107.npy,1.3915760109559945,-5.650897671426276,-1.356128413712069,10.514700917631837,17.759281480305276,22.011714533930906,25.354464926943038,27.962548968346162,29.58619611302148,31.084316183022782
850,/content/dataset/DATASET-3/DATASET-3/curva_2237.npy,1.154788569737511,-0.47182908656160727,15.42083276303309,31.82635159615338,41.09173209550575,46.485927338606636,50.450589422408555,53.86685359284914,55.83301124156357,58.108840584182566
851,/content/dataset/DATASET-4/DATASET-4/curva_2599.npy,1.2409951508602783,-5.389805566786608,8.250844957020421,23.093303691737297,31.61581576734815,36.45170101442018,40.17415258708024,42.97543580260659,45.07739472487178,46.85194623122321
852,/content/dataset/DATASET-3/DATASET-3/curva_1091.npy,1.3275047118472982,-2.9684231287027876,3.2221757563952504,15.824135685834548,23.079431079318837,27.9004283277296,31.37788971814736,33.84987672667921,36.09108034689244,37.402233648716994
853,/content/dataset/DATASET-3/DATASET-3/curva_1119.npy,1.2466507229772432,-0.5423818076395857,9.392162251636025,23.57875244406707,31.152479893555963,36.27381971367386,39.819817219704724,42.52642789981839,44.979044896339175,46.28281731616386
854,/content/dataset/DATASET-1/DATASET-1/curva_982.npy,1.2356768163688712,-1.110710330013684,9.688990553249887,24.433650181621363,31.98453090104759,37.18480573047876,40.89895163726543,43.61492909797639,45.85096580056737,47.50652460118241
855,/content/dataset/DATASET-3/DATASET-3/curva_1727.npy,1.1275198691634327,2.0723584832996993,18.192246527937712,34.949256798130854,44.43119127891003,49.922005652702396,54.06042570232598,57.196727666855615,59.65379908222983,61.57147715813282
856,/content/dataset/DATASET-1/DATASET-1/curva_1637.npy,1.1997324101999511,0.10249505173736337,12.851232374628022,28.104234403718774,36.39107902791958,41.62938843916326,45.09778286900553,47.995201301028295,50.255046659428494,51.911412129505685
857,/content/dataset/DATASET-7/DATASET-7/curva_49.npy,1.023882413940736,-0.0330973698640839,28.630446464093044,48.57545510955706,58.9063612225617,64.93750828253812,69.6283833899183,73.04041465809645,75.69895030711517,77.87956438164929
858,/content/dataset/DATASET-6/DATASET-6/curva_1369.npy,1.3516257818821067,0.23154791823355678,2.3820977866711535,14.411566685076435,21.670517998568727,25.963556721346386,29.2243724294668,31.56665362955185,33.503829521937526,35.013702424992296
859,/content/dataset/DATASET-7/DATASET-7/curva_190.npy,1.226049194694567,0.4282431124794696,10.070091228103308,24.73372887121216,32.91289244770413,38.118301751671304,42.32870854995281,44.807475947019554,46.83752835029406,48.64016292982309
860,/content/dataset/DATASET-2/DATASET-2/curva_2741.npy,1.3500410646673295,-3.727866664988248,2.445112335446619,14.657401447290166,21.5686190472988,26.272268251397264,29.286607878913536,31.774015639988374,33.64030015908665,35.2403881748954
861,/content/dataset/DATASET-5/DATASET-5/curva_2832.npy,1.0553056763145687,-0.11437850329325022,25.492533373050176,43.881327949027174,53.68910714151524,60.14817357761139,64.5111170937009,67.98578607035398,70.46331188580211,72.60335877981029
862,/content/dataset/DATASET-7/DATASET-7/curva_1967.npy,1.2125253992309848,-2.4134014964193633,10.865692357783184,26.256129444967513,34.4519511600908,39.63514878089888,43.4994744467653,46.24263154995688,48.518393860183615,50.25340696739459
863,/content/dataset/DATASET-2/DATASET-2/curva_690.npy,1.1265143240503934,1.6916362720204678,18.487371044490992,35.50545089709205,44.52469731534035,50.181224270756466,54.28765588191732,57.362394879248804,59.77446260178235,61.67003914924246
864,/content/dataset/DATASET-3/DATASET-3/curva_1066.npy,1.2138443992286094,1.0544767774063741,10.67349072411243,25.766521290642125,33.95180347131051,39.52278485518154,43.23103831274145,46.49704659771815,48.394328779507575,50.09043524979994
865,/content/dataset/DATASET-1/DATASET-1/curva_2796.npy,1.004303637036826,-11.289544567122482,31.642843018163397,51.03256962874294,61.35818290014387,67.99997705073831,72.90536046103605,76.87562608406263,79.12332956481393,81.25503960132741
866,/content/dataset/DATASET-4/DATASET-4/curva_845.npy,1.4030592626015292,-1.4448355484937563,1.8290036911968681,11.925059825348807,18.31485817686338,22.07641939382072,25.008117642118684,27.24653729922722,28.923254939797634,30.34296805608769
867,/content/dataset/DATASET-2/DATASET-2/curva_599.npy,1.2756902437003057,-1.2382480130776004,7.011764763044933,20.472314845926004,28.145782938257152,33.1598581247134,36.61196727512421,39.304078224073095,41.35355781818803,42.983818204378025
868,/content/dataset/DATASET-1/DATASET-1/curva_2485.npy,1.0206426731561624,-1.3204032747183123,29.056302754720832,49.06721295314304,58.97251889892722,65.41193566870692,70.00527002548984,73.61692122431006,76.62979281370158,78.40849093199789
869,/content/dataset/DATASET-7/DATASET-7/curva_2933.npy,1.2658994119422546,0.5211016163891828,7.263132993597451,21.195098827373442,28.864344690132082,34.26982627805247,37.63855635986189,40.19796117749342,42.42834627827923,44.07000952499443
870,/content/dataset/DATASET-3/DATASET-3/curva_1492.npy,1.2998910828880432,0.4897956983588923,6.244357264859011,19.077743444709913,26.167812282334435,30.88139874724639,34.38843732401951,36.890115013789384,38.82061389800411,40.38120690613006
871,/content/dataset/DATASET-6/DATASET-6/curva_1533.npy,1.3510880310166,-0.9413549574480164,0.9993476356401922,13.743207389570768,20.943602062870358,25.768075402924058,28.931028120607188,31.538002377950207,33.38463115283927,34.913907543583946
872,/content/dataset/DATASET-2/DATASET-2/curva_2075.npy,1.0779591915277338,2.0861565228693824,23.324065011905123,40.97741652437248,50.62708500249791,56.7733084204636,61.15187232732337,64.5633126398163,67.01279059889956,69.31772825090681
873,/content/dataset/DATASET-6/DATASET-6/curva_2063.npy,1.3936048662740124,-6.0407219016829075,-0.39597124816470014,11.074692732056457,18.001133952064162,22.22131112831895,25.237110267787845,27.692325796642535,29.524719276880983,31.048959786600015
874,/content/dataset/DATASET-1/DATASET-1/curva_1049.npy,1.0924329365557792,0.06548551243329286,21.358648384213563,39.43043036792495,48.48405512334983,54.641760598177356,58.9737059539241,62.095507894538805,64.66700375168159,67.18260523638982
875,/content/dataset/DATASET-7/DATASET-7/curva_2437.npy,1.3308389382814072,0.06444327757214335,1.9401389676292038,15.638168162801488,22.910271967391786,27.49988126730657,31.170864623256684,33.46912329267152,35.415017958188166,36.965730981975355
876,/content/dataset/DATASET-7/DATASET-7/curva_574.npy,1.4251456620212657,-2.8340752188964187,-2.860769482589429,8.741058090536484,15.344235046059653,19.370055633829057,22.798447921049128,24.70649613166333,26.667535391156143,28.088539699556293
877,/content/dataset/DATASET-6/DATASET-6/curva_1754.npy,1.2124583287186692,0.28895314449420834,10.33584064552672,26.318791489926923,34.08563072309151,39.63593977024305,43.41719759933548,46.36884551278327,48.61326960498589,50.2982688553561
878,/content/dataset/DATASET-1/DATASET-1/curva_1393.npy,1.0983564472741922,-6.435637085171035,20.56283087328635,38.34012941081802,47.85359671306892,54.125157425375235,58.04314604597972,61.80736906091159,63.864849024459666,65.84709868642585
879,/content/dataset/DATASET-6/DATASET-6/curva_2958.npy,1.3362568179868428,1.5702444747957816,5.01353300916655,16.68376636953853,23.13854557599294,27.634494762001122,30.667372772243727,33.261276578685,35.13574013140484,36.79139922708365
880,/content/dataset/DATASET-4/DATASET-4/curva_2975.npy,1.3650796319627614,0.7742994201551366,3.6121424355349903,14.428451699938503,20.841116975802095,25.16999075025561,28.289500856579448,30.644275001359812,32.42520356761787,33.97060300655355
881,/content/dataset/DATASET-1/DATASET-1/curva_2065.npy,1.0490823042436324,-4.618699651725657,26.373721926589845,45.155528730530364,54.83435522391598,61.09626866605626,65.53274592259343,68.95060980158974,71.5151421428177,73.6035520464583
882,/content/dataset/DATASET-1/DATASET-1/curva_1530.npy,1.1627782006398777,-2.1944491280590133,14.544968403433693,30.826493300647943,39.59574119895603,45.508082893531245,49.55634236589328,52.51184297556476,54.782042086590764,56.720593639338105
883,/content/dataset/DATASET-4/DATASET-4/curva_594.npy,1.4341021836728916,-6.836625890660744,-3.998112362868823,8.046812431695823,14.458797509099645,18.85407131969322,21.63691868419865,23.940171311387566,25.820663227533647,27.29877702553596
884,/content/dataset/DATASET-2/DATASET-2/curva_2051.npy,1.4008501670283864,-0.8559027763011897,-2.019876691881427,10.387127225098833,17.23945200655618,21.566763535773198,24.474927294846285,26.87320786457532,28.794913966309455,30.27193481020997
