Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
960,/content/dataset/DATASET-7/DATASET-7/curva_1440.npy,1.16653444234927,-5.310396917646284,-1.4994151168945142,-0.4507800958044662,-1.4745606214506917,-1.0183391677710698,-7.244808307185714,3.585573552057538,1.673334146947525,3.2205291474197866,4.08037450485491,1.1454728918734731,5.494633982844065,0.6187477088847843
961,/content/dataset/DATASET-6/DATASET-6/curva_1991.npy,1.103253067043392,-1.4804144201147114,3.068109192974151,-0.2842577512023529,-2.140090031987904,0.5211215092101193,-3.528588938257366,0.8170592746279243,1.022573577049361,4.927703704970994,-0.10197438613834484,-2.6687218286345527,-2.7405145103679884,-4.829852312468772
962,/content/dataset/DATASET-4/DATASET-4/curva_1987.npy,1.3129796171567565,-12.291224688584999,-6.618594892176974,-9.07132303187366,-3.9813902581111735,-5.721066271007507,-3.697891785836055,0.16879386391187243,-2.819971119541835,0.5326685168972454,-1.226750607378069,-0.2336249354684161,0.5938525188450638,0.5727442746228318
963,/content/dataset/DATASET-1/DATASET-1/curva_1211.npy,1.2767091926179344,-9.818209095895641,-4.782829347640941,-4.2757658007950585,-6.4001038624565005,0.7561100642108955,0.5220472758170248,-5.553046707307456,-2.145161398668181,-2.982336329417391,-0.9365600901609712,-3.5490729284086053,-1.962585906347683,0.5755464062289056
964,/content/dataset/DATASET-4/DATASET-4/curva_42.npy,1.3057509965684433,-10.166515262921058,-12.442141914541534,-4.562319652662125,-6.110868202973303,-8.537932896851274,-4.159052357689725,-1.138278028464699,-5.01115302291661,-1.380711397256489,-4.924266117544247,-6.448624828476363,-5.699865271727502,-5.2939551205129
965,/content/dataset/DATASET-2/DATASET-2/curva_2306.npy,1.169520228120919,-4.389096180734381,-4.54618408576968,-0.7764761267217234,-2.071254949278909,-1.674649839488653,-0.23867885576132117,-6.840193958254645,-4.406424654615508,1.3860819737536338,-0.18855548221685564,1.4169331792047113,2.2515848141635155,-2.4489566397471876
966,/content/dataset/DATASET-3/DATASET-3/curva_2862.npy,1.1606673469336837,-3.8602345129158078,0.9288959503279239,-3.7963120142853204,-4.186889572391605,-1.3134852140237696,1.0708101314754757,-6.591929555671094,-2.146007217661978,3.088498286657438,1.1965886708174638,-4.311453070342115,-2.7755483284497164,4.758427100576619
967,/content/dataset/DATASET-4/DATASET-4/curva_1838.npy,1.2895894098124487,-7.578010107882887,-12.25311700395647,-7.600990798261201,-2.5341193794142387,-5.484163834431295,-2.364151560177086,-0.6901849380700715,-2.0246613655480843,-0.6030188852211483,-0.6116229784573735,0.04092680693864689,-1.0563178344519153,-0.49558238419711786
968,/content/dataset/DATASET-6/DATASET-6/curva_449.npy,1.1146498274564414,-4.022388520666697,1.7021913057393705,-1.4994080241056318,2.969388567151892,-2.2047420439479164,0.09684457304645148,1.9009202054650935,-1.493648981576752,-3.902881905608417,-3.8572541694697495,-2.657640616459669,-0.609824801458718,-0.47591247954742255
969,/content/dataset/DATASET-7/DATASET-7/curva_1524.npy,1.3610795547493604,-14.068920498280601,-10.180996485602167,-8.232286894285991,-6.119662219140098,-4.080361609098426,-3.826037153312287,-6.10358341906702,-5.650540282358101,-3.3308461367536046,-3.0446105303959414,-2.088236279598151,-3.8150917934402693,-1.0232210366425736
970,/content/dataset/DATASET-2/DATASET-2/curva_2721.npy,1.3997751717863134,-16.620304644989364,-10.035807624776192,-9.803243603502295,-8.448493920624601,-9.439827685475967,-5.569644427889367,-3.6122509313512303,-2.6278486024768064,-0.9596436203874937,-4.98660859172109,-3.7684294800621085,-1.146831634180598,-5.670674125395474
971,/content/dataset/DATASET-2/DATASET-2/curva_161.npy,1.239563678130196,-9.247480542433776,-3.1441268963829803,-0.9422352401793544,-3.956388799608171,1.074033951227725,0.19232636185844476,0.33456137733189484,-1.911385001723082,2.2469346434899236,-5.6987439368395725,1.3971375179857497,4.101175970251871,2.378884218123057
972,/content/dataset/DATASET-3/DATASET-3/curva_1997.npy,1.0888323269108022,-0.529218948057843,-3.0381034439544905,0.059913028381610355,0.0538172335022543,0.4902439681778537,-1.0070406818618676,-0.15277703289316755,-0.058123933043704445,1.6524969523357513,-5.224106878856575,-2.763148421899607,0.3012470858980956,-3.6413777166301573
973,/content/dataset/DATASET-2/DATASET-2/curva_2061.npy,1.2659972071583108,-8.572032376316969,-6.999890237418587,-4.2938510684488325,-5.3667083540473906,-4.825436333208136,-2.0080698123940603,-5.195291275870552,-2.9083543265977334,-1.1664829082185708,0.13718845893171483,-0.8258395901191009,-2.6777812514029415,-2.701416488510543
974,/content/dataset/DATASET-3/DATASET-3/curva_2320.npy,1.1740888648207144,-2.398282086475499,-6.268824962548115,-1.089476504439752,-2.2011998358905265,-1.9735463202119476,-2.9635572404263772,1.874572443071391,-0.6217156867139447,7.649377933500802,6.2784579776686495,3.0298670879194547,-1.9254959342190805,-2.622959852893218
975,/content/dataset/DATASET-7/DATASET-7/curva_2729.npy,1.2164249126841862,-8.868629076961247,-3.6538508412408426,-2.632425021715585,-0.7002484802951352,-0.6720330050872155,-1.9033680872382865,-2.5343275580057143,-2.0423709526786937,1.3103352268558017,-1.4483666335102423,-4.674374106994894,1.824574953037437,1.0396138450382895
976,/content/dataset/DATASET-1/DATASET-1/curva_1194.npy,1.2942244331090689,-12.170160551426827,-6.272609610730316,-8.863147914865788,-3.9183267030598197,-3.859050094410102,-5.625968944408435,-6.143342276541729,-2.8754560565687046,-1.0948389833971812,1.8292330999999267,-0.933284210793404,0.10544398812662688,1.544937778470882
977,/content/dataset/DATASET-6/DATASET-6/curva_534.npy,1.1527604190327327,-4.55002215558951,-3.990146628971236,-0.10940815833469116,-4.82338587096633,-0.8631806977161544,2.0308796631472092,1.473278458167456,0.7498917303908319,1.5086818028086308,3.1880525060475726,-0.6742617748838761,0.3006342457204914,1.7541563735142045
978,/content/dataset/DATASET-6/DATASET-6/curva_1766.npy,1.4151836306976089,-14.879412748479831,-15.670097892366948,-10.71415932352355,-7.301936435424943,-11.099750163259111,-6.069090177411141,-5.9865138949803764,-3.9432440912823,-6.447327854809362,-5.127516880030588,-6.9642924467180265,-2.913738992854684,-5.329178741998088
979,/content/dataset/DATASET-6/DATASET-6/curva_1214.npy,1.274307407938145,-10.814894225394786,-9.074862255696086,-5.649826516816519,-0.6369353318163821,1.4500695069295884,-0.38465159601884363,-1.401756288832267,-1.2004052112388,0.08883576711082242,0.6720307534977517,-1.610824472815018,-7.2352274676123445,-4.228867612560412
980,/content/dataset/DATASET-3/DATASET-3/curva_1393.npy,1.070795751359416,0.2432362963539562,-1.0325372831412758,3.3104213029704463,0.4226363657516094,2.7036256913452834,3.317956597406943,-5.364038659970073,5.325378115832754,-2.2115884642599624,-6.997890618859794,2.780532562850956,-1.3305902167262413,-1.3021052145932206
981,/content/dataset/DATASET-6/DATASET-6/curva_946.npy,1.3469742237993425,-8.44855175554584,-11.858455107413635,-9.219959927158246,-7.862109768696173,-8.733770208016619,-6.301619147277792,-8.727088584584624,-9.683970889910691,-0.9869137584674103,-4.177237761381059,-4.841057272334671,-3.9467493421745212,-3.1975525601975723
982,/content/dataset/DATASET-7/DATASET-7/curva_1808.npy,1.2410460599688644,-8.922338174952511,-4.689257109571454,-1.1863478010438944,0.34098906230709736,-2.795622019922416,2.512152073706387,-0.883133084900485,-2.546985109749802,-1.124146777996089,1.1012795617829367,-3.11972300756463,-5.162078546290286,-4.552312320996277
983,/content/dataset/DATASET-5/DATASET-5/curva_848.npy,1.2824415725316862,-10.616576833475033,-7.460514868405317,-4.0948369177125645,-6.577273063236551,-5.062623834460718,-4.4506769695993675,0.9401910329372012,-1.3628426686153594,-3.015717780360128,-0.31621342839959066,-1.019668222711878,1.7085623813127462,-0.8498697364712482
984,/content/dataset/DATASET-5/DATASET-5/curva_2195.npy,1.2286782902689717,-8.779650825504742,-7.520302192147497,-5.430857368409169,-0.3250649780716153,-2.5884885160736495,0.9709504416520008,-1.3290646951902274,-4.60168393718481,0.009262090987062164,-7.057666981396923,1.4385085023042172,-1.7486253305101922,-2.7069432249940983
985,/content/dataset/DATASET-6/DATASET-6/curva_1653.npy,1.0536920963695222,-1.2577625112260187,0.8820193164633665,-2.659047620165459,-1.2793557754903826,4.48440342462609,-3.120419603558565,0.8198949537721973,-3.9552866796291393,6.371623026367645,-4.91342820806421,-2.785393176252424,-5.1445099548876,-2.816831413318853
986,/content/dataset/DATASET-2/DATASET-2/curva_2691.npy,1.2003562094613445,-1.37038856861395,-6.329090538773905,-1.38044892694581,-3.1611689090994224,-4.788028322746035,0.046663815741281985,1.1953689595468757,6.296888858081225,8.637721336681071,2.904102854917584,0.4670752634351749,4.200891249194827,4.010082825188572
987,/content/dataset/DATASET-2/DATASET-2/curva_255.npy,1.3442655132884789,-12.515159288268466,-10.30285653915883,-6.921107444624974,-5.4656829943248635,-2.830079268638594,-3.209366925278238,-0.37854147131440996,-2.4406019927511315,-1.747520119671846,0.6346777081066426,0.8475138508809208,-2.0582299417582517,0.4184610380403507
988,/content/dataset/DATASET-3/DATASET-3/curva_2459.npy,1.1403167979451154,-3.13558037267333,-1.7425657179828764,3.0233694894580454,-0.7766550809282644,-4.1911116942105355,-0.8025588985816133,0.4873590648231,-2.566254345522446,-1.1173297097414103,1.4910885180207043,-0.9923277895586893,4.668888510997472,-0.3567939668553707
989,/content/dataset/DATASET-5/DATASET-5/curva_2983.npy,1.341334943757952,-11.000236522268448,-10.814958715945009,-10.200777337368125,-3.0032610411123293,-5.818953229114359,-1.9116665458007827,-2.223671371986746,-3.424073862301357,-4.15741359841897,-3.5506305290647635,-3.608710228633874,-1.5368868559211295,-3.1938115591656997
990,/content/dataset/DATASET-4/DATASET-4/curva_2525.npy,1.243546239167728,-6.6645858745300215,-2.123806689479265,-2.877819507272008,-3.590561523786387,-1.1018994958966428,-1.3710291360731792,-2.292319222970831,-0.29469453857583394,3.09083407940495,0.32101937345630954,1.0030846400563653,0.5325031944704035,0.1450071828804303
991,/content/dataset/DATASET-3/DATASET-3/curva_400.npy,1.41381457788014,-14.862119435104232,-12.015025671325478,-13.556456586047098,-11.91846939459483,-8.48467318611655,-8.623722079260018,-6.386834222620435,-3.474194937194175,-7.811084766413015,-2.372055878828166,-3.5906146096011198,-2.8197043996467266,-0.10292529016541373
992,/content/dataset/DATASET-6/DATASET-6/curva_10.npy,1.2094424760811888,-5.65701629811355,-6.891464311120744,-3.3013373761004288,-3.5452704470989422,-1.7865751756633161,-0.6943476981901062,-1.7199303864530828,-4.8087528827233035,1.5710983623112296,-3.0491948746552042,-1.1449454047827912,3.59853075030985,-1.9820396125865534
993,/content/dataset/DATASET-1/DATASET-1/curva_348.npy,1.275023916664429,-8.168660217298342,0.9793693742557751,-4.947550065984881,-7.017742050689467,-4.728458828409176,-2.892211628556587,-4.395200419057247,-1.5788359355588693,-0.3593308576986094,-1.730493956157864,-2.374634313830318,-1.4388314214995015,-0.7522701108102714
994,/content/dataset/DATASET-4/DATASET-4/curva_1278.npy,1.2493902859721735,-8.597855198361462,-7.964583722370862,-3.0430681038419727,-1.728359831218672,-6.071296767791187,0.7412849804661156,-2.7181191627504258,-2.4232652080839747,-2.034462724679129,-0.5533686894741089,-3.7390341169505894,2.591892701752362,-1.1665638993128902
995,/content/dataset/DATASET-4/DATASET-4/curva_1707.npy,1.3726093053648774,-14.188127444525616,-10.889513480892141,-12.107598552368568,-9.121773432104996,-4.927214180955962,-6.824015460144531,-4.211849596327532,-3.837711307093382,-4.465620180486436,-2.1250653126033208,-2.6968906961165104,-2.0331167862724127,-0.3664109705542416
996,/content/dataset/DATASET-5/DATASET-5/curva_2046.npy,1.0792876367071933,-1.3850616419392432,2.8954833455453035,-1.4376493185077854,-1.7360798437839058,-1.1713115886460341,0.946051039773099,-1.2405769750660869,0.4229080171993282,2.7645533100379045,2.6492585572183853,-2.8301184016874465,-1.9847733968810746,-1.726680589975169
997,/content/dataset/DATASET-7/DATASET-7/curva_364.npy,1.2231274990893477,-7.253413348771264,-4.3810979004961075,-5.1888315308043,-5.578477692990229,-4.105535208466019,-3.080637545264733,-3.1562559588240933,-0.21237091805692468,-1.9188534509478747,-0.22862355359146544,1.6594732939414052,2.885807369314888,0.7659811527510509
998,/content/dataset/DATASET-6/DATASET-6/curva_751.npy,1.1886637730144414,-7.012925799272551,-4.390910115021112,-1.1343576014547356,-6.552217721096815,-1.0329229470551309,-1.6614755403781207,1.8702856491970627,0.49924131047071113,-0.1511956592492976,1.4807641258602193,0.6747758183192957,2.244030245175815,0.5176378075107333
999,/content/dataset/DATASET-1/DATASET-1/curva_949.npy,1.023332394471022,-1.487927134622754,-4.479785928639543,1.3627998251371045,0.06447778139396387,1.6752352721880814,-3.9460867798751478,-2.617497796561513,-4.0002746033303325,-2.932328740070013,-11.141710305494282,-3.6049650668542856,-3.2511739813859437,-1.2112912074600362
1000,/content/dataset/DATASET-4/DATASET-4/curva_1587.npy,1.2045748004855004,-4.790555251125932,-1.2391424636994384,-3.973232402000844,-4.755472393409694,-3.3479907718235316,-1.6173370104389968,2.720106347954479,1.0553625916834763,0.10770881482484057,1.3986258718102116,-1.2500090482591601,3.177657783028652,3.087580580218205
1001,/content/dataset/DATASET-1/DATASET-1/curva_755.npy,1.3260646773305096,-11.990584708559457,-9.121861442337167,-7.492384589256293,-5.998167096425777,-3.182010182294516,-4.58060648543616,-3.528618296267679,-1.2593564417546994,0.24723668101173166,-1.806426388867919,-2.3828114603140484,-0.7390937762116808,-0.3080499173168741
1002,/content/dataset/DATASET-7/DATASET-7/curva_1366.npy,1.2753009733025225,-8.549726063345437,-7.7614007409041506,-3.7846000423483517,1.5391158152958193,-4.670494837570546,-3.5280581295397844,-0.32217049320407326,-0.8955211188371445,-0.5119896497762643,-1.8285150333396842,-1.9850130268975796,-0.5083462869021926,-1.876324111652337
1003,/content/dataset/DATASET-6/DATASET-6/curva_171.npy,1.092850693224405,-2.8091069810848133,2.7001778491222725,0.3491247161535373,1.9477294890654695,-6.9983904941523924,-0.19130454794186938,0.4047168287844201,3.1524707801369933,1.2405405693397062,-0.005444021201028096,-1.835893927175373,-2.4319508713429356,-1.5500915076096586
1004,/content/dataset/DATASET-6/DATASET-6/curva_2533.npy,1.3530299666507382,-15.335390066291904,-9.806055026267813,-6.157887597366852,-7.6443623189341325,-7.612107395539566,-3.2749011414176334,-4.575552007360474,-2.6366430755078816,-1.4732593256231763,-0.026474210614279042,0.08631351914971035,1.4542829723460655,-0.40763283962168506
1005,/content/dataset/DATASET-7/DATASET-7/curva_1156.npy,1.2870666172024354,-8.29426413888788,-8.817291758475603,-7.84279967908012,-7.097855101974491,-3.7843944249511785,-3.3602573137965934,-1.7165169955116848,3.4875196097824372,4.328734535742952,-0.3134147418978026,-2.7771658202663576,4.369068987723816,0.7005867461659122
1006,/content/dataset/DATASET-6/DATASET-6/curva_2822.npy,1.1864842285665549,-7.734058446035565,-4.446805023760478,-1.832286010815421,-1.1823557841411485,1.1758068148580825,0.5956666803291097,2.208264855385309,-1.2510146068982102,1.8366172646039827,-1.6936072770429724,-1.3439078523988384,-0.7706633608090876,-4.392686321562259
1007,/content/dataset/DATASET-3/DATASET-3/curva_1972.npy,1.4239396055639526,-14.12202620438904,-14.472970757598064,-12.91660967809977,-9.715755096755176,-11.948238097643173,-6.31827304846366,-8.408888362282644,-7.526990108863736,-3.5847874826112416,-1.3379660300365854,-1.9498044227354665,-3.128815753586541,-1.0194589996031
1008,/content/dataset/DATASET-7/DATASET-7/curva_688.npy,1.4097388563735198,-15.185923117709276,-12.440299502786745,-5.954497658764911,-8.594415850331472,-13.137258988971695,-5.6082282391051415,-7.5053046343521865,-10.338935037940272,-2.8904727461106816,-2.8250461568609553,-1.6961674207755035,-2.3009079526052236,-3.740006604275052
1009,/content/dataset/DATASET-2/DATASET-2/curva_2914.npy,1.375627534087568,-17.816831635242796,-11.688795185118662,-9.057882366933987,-7.238543106907834,-8.795135339682032,-1.9845963793622474,-4.741729907184296,-4.471644683189313,-4.6066219182312516,-1.565802559847759,-5.366418455125439,-7.4167723907226275,-0.1852333369860801
1010,/content/dataset/DATASET-1/DATASET-1/curva_636.npy,1.2475960387661271,-7.868763910822242,-6.749839837591599,-4.861122896784858,-0.10104743024614131,-1.792629675835359,-1.2762754932653002,2.4214764594616645,-0.04297510719280992,-1.9907965313730378,2.5824583095611704,-2.1995810088195,0.9395759932044223,-3.27468748652852
1011,/content/dataset/DATASET-1/DATASET-1/curva_2817.npy,1.2119927170258742,-5.414433342598462,-3.584535239921232,-4.39408035991619,-0.1792112423641055,-3.5111827305744554,-3.873138124402973,-0.3165636825464483,7.47051613745287,1.8261618053676876,-0.4861765664925412,5.401087473262684,3.6980200609578553,-3.1819904959310987
1012,/content/dataset/DATASET-5/DATASET-5/curva_1314.npy,1.1302283363287662,-5.589848656235807,-1.3418712826165762,-1.4891090088717776,-3.4026645305111765,-2.923301350276733,1.552370416696063,2.2460958897937453,2.9707888788165238,2.6447529626038326,4.791902687080098,0.717884760138896,0.1447708799666981,4.475006882538994
