Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
22,/content/dataset/DATASET-2/DATASET-2/curva_333.npy,1.3742541840921731,-20.399456939876238,-19.11140199402139,-17.10681834121715,-14.870418108130155,-15.704919629472808,-10.421645928417146,-6.2026431536783,-2.5269745849935745,-2.899092069687834,-1.0891982585190503,-0.17031147699863164,1.095137795745272,1.3754273235890155
23,/content/dataset/DATASET-3/DATASET-3/curva_1725.npy,1.1499443664375524,-6.711232479546217,-5.304971669310763,-5.389241164691688,-3.7153062690544796,-3.2544726920261073,-2.0545264957740668,-1.5411968276386694,-0.7858709606876348,-1.1013658336637786,-0.25004592965684963,-0.17252504314454095,0.163827281511566,0.1309239258295564
24,/content/dataset/DATASET-2/DATASET-2/curva_2559.npy,1.1363457214746366,-6.007629605082393,-5.361766380380032,-3.4889036025535836,-3.444801192186681,-3.6344499492306546,-1.1530494405375824,0.3806947555760938,-0.27442116321370974,0.14297814784202792,-0.5637094763149719,0.34018012454921986,-0.24527832401312566,-0.8600054987704423
25,/content/dataset/DATASET-5/DATASET-5/curva_588.npy,1.328154263529255,-16.94125808561953,-17.516878732061276,-14.574707948952822,-16.240607881313792,-15.662761295866284,-13.280773195127354,-7.313084574041458,-3.7793345979096236,-1.4848402609939657,-1.5844510315018319,-0.22280464921075332,0.250602314176065,1.112902363214788
26,/content/dataset/DATASET-7/DATASET-7/curva_2775.npy,1.1131250014796423,-4.259387855202701,-3.7596432371047137,-3.4150353526293786,-3.158223336042936,-2.430110934721876,-0.3115724392619089,-1.887839189106592,0.0959640277597955,-0.0793064252616271,0.4221731197207226,0.00041453601733353745,-0.7835796460605269,-1.09927208246316
27,/content/dataset/DATASET-6/DATASET-6/curva_326.npy,1.197844023904603,-10.666559906048729,-9.12869915556005,-8.262199493210518,-6.6716728239784,-6.012871144277314,-7.90193753959894,-2.2960226936987063,-0.9275447733334826,-0.3959892079660324,0.05957297956224586,0.33948258473570697,-0.4811384144605263,-0.322344499216704
28,/content/dataset/DATASET-6/DATASET-6/curva_507.npy,1.371866028220346,-23.285049957752697,-18.955505347732036,-18.08314181146843,-17.73727945719355,-17.04425131280787,-10.449178807660365,-7.308332921708509,-4.28536977275713,-1.519183483481716,-0.23761061131758895,-0.2059631892214853,-0.35889966063593454,-0.4732544313071932
29,/content/dataset/DATASET-3/DATASET-3/curva_2934.npy,1.368826964405667,-20.520983968452075,-19.428213032225845,-18.22849723636798,-18.661937437008564,-14.925068061632468,-10.220661225722557,-5.774315471295102,-4.102126342804061,-1.3759381441356484,-1.2349590409013742,-1.212037308771858,-0.08319425458192585,0.04000134674943334
30,/content/dataset/DATASET-1/DATASET-1/curva_1195.npy,1.196548345399802,-10.457106765896937,-8.35848038673354,-9.49433512707363,-5.728719125393043,-6.660934966579099,-4.529680534835982,-3.1494591155110503,-1.1338325244519698,-1.8223392290868525,0.5080907834726767,0.2609345305268214,0.9312093767736472,-0.1843611757642117
31,/content/dataset/DATASET-1/DATASET-1/curva_1142.npy,1.2129023334269429,-11.316439890007416,-9.999724761263696,-10.18261223693484,-9.148975626800334,-7.670985745891534,-6.012250987640068,-2.8337555095071885,-0.6684535014939832,-1.0241837946174455,0.05527296876183989,-0.29084511718157186,0.3990322308573864,0.058457380956457826
32,/content/dataset/DATASET-1/DATASET-1/curva_1985.npy,1.2246887806130755,-12.927761927533057,-11.13777624052547,-10.227759209543652,-8.71151840393837,-7.781839009039736,-6.92210701369865,-3.376457171946195,-1.0891791531830168,-0.47653104183425626,-0.04639249654506459,-0.6991440432093143,-1.2264652822339053,-0.3833781593174524
33,/content/dataset/DATASET-3/DATASET-3/curva_1837.npy,1.159302420020604,-7.039220896804396,-6.842160424446322,-6.167420595851456,-4.8485838215477095,-4.271921783881214,-3.1407675258308356,-0.5527395606372849,-0.9298321113738353,0.38892240015706275,-0.4249032116310461,0.623576959706803,-0.14265963798857148,-0.5561329000172768
34,/content/dataset/DATASET-5/DATASET-5/curva_1605.npy,1.204668040678087,-10.465758479050692,-9.948336656477672,-6.9134510466834636,-8.892959613958638,-8.26323247727184,-4.258952807982181,-3.661811925535991,-0.9727384143425474,-0.6844594108389284,0.27369323207063506,-0.014506606527449369,0.6975421363019616,0.08888276010051335
35,/content/dataset/DATASET-5/DATASET-5/curva_2354.npy,1.2005919083502976,-10.183694337398174,-8.871579048539274,-7.6796369860196725,-7.025887882871218,-4.636354037449706,-4.442158551971396,-1.46540130913334,-0.012003293877523597,0.09314703801813619,-0.07211473007169965,-0.007376282105722139,-0.028366631645611165,-0.12068842446580424
36,/content/dataset/DATASET-7/DATASET-7/curva_2430.npy,1.2242250876622138,-12.838197269634,-11.7231916185598,-10.453242384442854,-7.758789834380503,-6.726358440734816,-6.109914343945972,-3.116071685523121,-2.848581726612599,-2.413021993737911,-1.0326686404317595,-1.9627975401453774,-0.7259169591212654,-0.6706467368141622
37,/content/dataset/DATASET-5/DATASET-5/curva_2116.npy,1.2738033622392386,-15.730222948522748,-13.398189188432788,-12.751402355891342,-12.06158499527915,-9.43170661005225,-4.078963470109335,-5.838311250477381,-2.297286233460994,-0.3305533939264017,0.2905723451026478,0.30577060034120707,0.9150858725531003,0.9860796928977495
38,/content/dataset/DATASET-2/DATASET-2/curva_2792.npy,1.3815625764280328,-20.948881127430038,-18.8982463316665,-17.578487128104946,-15.485744841668645,-16.9586268996316,-10.48960478750382,-7.105197967512218,-3.855483346168531,-4.311383218542729,-2.0469148502684527,-0.5982963709472596,0.9766273232239124,1.565217562722238
39,/content/dataset/DATASET-4/DATASET-4/curva_1425.npy,1.3588271835058632,-20.18232713399793,-18.53943350436078,-17.567214694759627,-16.571168540934718,-13.60457645553272,-9.717139981654139,-8.084212428246076,-3.8620526511593853,-2.3501918688440457,-0.9780842505509622,0.035051618497761484,1.0919118924106987,0.6593701473414401
40,/content/dataset/DATASET-4/DATASET-4/curva_729.npy,1.0520257568372144,-0.24414280641636885,0.671083369858411,0.7551737195487024,0.3202744308930789,0.863150669043216,0.38984925195471326,0.21205952191284952,1.145699229820391,0.08401465578964613,1.0585154068157956,0.2291472792680522,0.7087829512382249,0.9330541008232197
41,/content/dataset/DATASET-3/DATASET-3/curva_2467.npy,1.1444146387105594,-7.1996510065083354,-6.059323112729645,-4.852016371784584,-4.270467062538654,-2.3895697847330353,-2.219633095359446,-0.9130559946172597,-0.12439309000446218,-0.16118458116956683,-1.2660959772242035,-0.3936418056430874,0.07529345745733156,-0.2728090487022002
42,/content/dataset/DATASET-5/DATASET-5/curva_26.npy,1.116672135070407,-4.212331843042286,-4.5105386478625356,-3.465096090547183,-2.5654795858503103,-2.4056473999203045,-1.1288260823960994,-0.4405185737116856,0.592583213704182,0.7004902224792618,-0.15040372700891813,-1.07762683288232,-0.5374939662436233,-0.3608586905023814
43,/content/dataset/DATASET-2/DATASET-2/curva_2402.npy,1.3227135800051997,-18.936009884903058,-15.469089290936353,-14.993356550806567,-14.489342650169688,-12.03072023186017,-11.397845900079133,-4.928507902883593,-2.13043945865341,-1.3967154818518674,-0.48129991938335837,0.49094833848276453,0.8368472996880316,0.44887808442059185
44,/content/dataset/DATASET-2/DATASET-2/curva_2616.npy,1.1034295117813555,-3.3814346873714687,-3.6471041848829806,-2.872221312734096,-1.7747343632727282,-0.7452880179074728,-0.9221417316345867,-0.144871280332758,0.1675234653076345,-0.31094307553209793,0.598605742958172,0.5058898864397792,2.030893950110637,0.9269897064553837
45,/content/dataset/DATASET-2/DATASET-2/curva_2220.npy,1.203236305282859,-10.516134560501992,-10.215148112482426,-7.80093561476973,-8.107866495600742,-5.753851287491959,-4.839478632435285,-2.716939638004222,-1.21591090878591,-0.43187985050821587,-0.3976597322903232,0.28484041356786766,0.030894243862880616,1.4251807745636547
46,/content/dataset/DATASET-7/DATASET-7/curva_1470.npy,1.0624833713915571,0.3757478490917631,-1.3664292185873028,0.23931418810759658,-0.8777700708205753,0.8065012300542731,1.20397646640502,0.43411363070686465,0.09181773191533892,-0.05673339237992136,-0.3243498135801138,-0.8475100721631497,-0.23093314735033005,-0.5611789020713792
47,/content/dataset/DATASET-7/DATASET-7/curva_831.npy,1.035307826846825,0.6440739668804483,0.9089738202658929,0.9544325971573882,1.3330830222021741,1.419809341236303,0.5973486080593522,1.0219068708615828,0.9037578055921728,1.1339993716312649,1.2420157814638675,1.8955950859003021,1.8648747169168904,1.3337853994540438
48,/content/dataset/DATASET-3/DATASET-3/curva_1820.npy,1.2235111789650797,-12.999351371390699,-10.505439822794456,-8.869125805520747,-7.827790779927815,-7.662234119484365,-5.657685143124041,-1.709443293341823,-1.050470884418075,0.8402384014631248,-0.22683819056645974,1.233279578622305,0.9722004664964401,1.134288543423067
49,/content/dataset/DATASET-3/DATASET-3/curva_288.npy,1.233755166088656,-13.669095455944818,-10.895325513475274,-10.937453199480366,-9.714726100122538,-7.599317199242176,-6.916868010586325,-4.854485885117872,-3.6687267964608425,-2.520090315517472,-2.3165246988304906,-1.392421054443607,-1.966787606481812,-0.2612540359537238
50,/content/dataset/DATASET-4/DATASET-4/curva_168.npy,1.0307253462968389,0.8761975456772051,1.2580927571522107,1.1880632142848224,2.0101325582106835,2.20325449162103,1.1380768089548716,1.5915050877518915,0.7374685008061362,1.4547074935263808,1.1501397013100636,0.6973012667221661,1.070556995369436,1.1849752063664751
51,/content/dataset/DATASET-5/DATASET-5/curva_2509.npy,1.3212903832556755,-17.79181668857788,-15.501678866695492,-14.55472816068632,-13.704477255235528,-12.128391403440125,-7.379454995387387,-4.819192893908257,-1.5125613484104283,-2.3338329891295997,-0.4350235073684182,-0.8756129886585708,-0.5480715108202266,0.17168248146799925
52,/content/dataset/DATASET-4/DATASET-4/curva_1211.npy,1.246428491806935,-13.789609741436292,-11.995610241821959,-10.633543257396495,-10.897875015396362,-7.757034530297724,-6.193863852570893,-3.626771907974897,-0.4693473260395941,-0.6281873953956177,-0.25235771298868714,0.7883660940347395,0.43110983495929944,-0.3142755001401139
53,/content/dataset/DATASET-1/DATASET-1/curva_883.npy,1.39447395174157,-22.01362978691096,-20.902949467909487,-20.507880194624075,-19.316842166511016,-17.926653798880558,-12.799301938628869,-6.807779855114185,-5.135894973585322,-2.293591510153736,0.35118586532760243,0.979001839493023,2.0753203551639134,0.7116329341553638
54,/content/dataset/DATASET-4/DATASET-4/curva_936.npy,1.1613858760645297,-7.793346663887838,-6.977799042104851,-7.662732176421021,-6.384198537217345,-5.036606016153023,-3.450633074111932,-2.92029206519755,-0.33674263530380416,-0.17004878253672262,0.2236320074280955,-0.7928104472586668,-0.5770527634431462,-0.6152363307026008
55,/content/dataset/DATASET-2/DATASET-2/curva_1543.npy,1.4127780173571602,-23.4879788846302,-21.528892908581557,-19.28843555496883,-18.800469779027765,-14.759660880924471,-10.060220535356958,-8.423767438590394,-3.460607875293982,-3.43033256483096,-2.854696645157788,-1.4317401775259444,-0.7872844607133059,-1.091387634929388
56,/content/dataset/DATASET-3/DATASET-3/curva_1988.npy,1.051853291244686,-0.16597487156799426,0.4347333484797538,0.2581837927499255,0.16076307243578994,-0.29209141131388777,1.1734580333932003,1.2667307798084326,1.4619575513453449,1.0994971654581085,0.9853712169281708,0.5074702241168085,0.25362782141834306,0.27080904663893746
57,/content/dataset/DATASET-4/DATASET-4/curva_2729.npy,1.4011063607512084,-23.27482981375908,-21.55824425706285,-17.993399844856818,-18.114250680754203,-15.489973588090864,-11.63584950674155,-10.251101763454916,-5.851940752537409,-3.0402274507203475,-4.333443703399823,-1.9815149110093164,-0.07876937899382198,0.3862902302818176
58,/content/dataset/DATASET-7/DATASET-7/curva_2366.npy,1.0667367092746394,-0.4720723585037666,-0.06738711940312028,-0.18602237465102744,-0.3788828903884409,-0.13812573712347187,0.47554574052192883,0.17522510661723245,0.22437335949781795,0.09715559897199134,0.2598655948658806,0.4565703577590288,0.3608776589376433,0.05883605392253075
59,/content/dataset/DATASET-4/DATASET-4/curva_352.npy,1.2575521578294857,-14.724785158218918,-13.562450367049122,-11.679941220536213,-11.051319594144603,-9.028040306305343,-7.811596695829771,-2.796008697461385,-1.9292817236061248,-0.4715855813625027,0.030864288729196346,-0.18701186805496356,0.628184702551137,0.12694820472137547
60,/content/dataset/DATASET-4/DATASET-4/curva_2157.npy,1.380536267013445,-20.689867830536038,-19.466538921076516,-19.55360561358296,-18.902872106959382,-13.056408035892481,-11.402615803201908,-5.976520741814536,-3.59804487311179,-2.3358152942342874,-1.740190349702953,-2.583985158623376,-1.2645746179510042,-1.4870985360201348
61,/content/dataset/DATASET-3/DATASET-3/curva_446.npy,1.3387821605328298,-19.04696293398845,-17.24590632525228,-16.687926756908087,-16.28400952884685,-15.433968651909371,-11.461792386109686,-8.996652472651345,-3.89193724831569,-3.7532971698157684,-2.7944990726600474,-1.3775921278059335,-0.830066217275414,-0.4233708450592658
62,/content/dataset/DATASET-4/DATASET-4/curva_1081.npy,1.3779995614444638,-21.711428243854783,-20.22205562716779,-18.563886755184704,-18.462169536561728,-16.107966987425453,-13.953115653287284,-6.564715315510938,-4.907774870560039,-2.3345143685430885,-0.9575514761958571,-0.9655102992212983,0.7988223512054979,1.0509613250093077
63,/content/dataset/DATASET-6/DATASET-6/curva_2583.npy,1.141780118600862,-6.888813617820855,-5.426046941308811,-3.995406151206248,-4.380018892042281,-6.146848678695151,-1.5737595482290843,-0.6476945912098534,-0.9078129968016043,-0.28759650142661963,0.3567170189184927,0.9630683283487937,0.3442508803507576,-0.3323451361848377
64,/content/dataset/DATASET-7/DATASET-7/curva_2927.npy,1.1779364448778475,-8.7367017297332,-9.186958662054689,-7.6945053438499516,-6.446504975685122,-4.802927008217458,-3.7570266364217857,-2.789982707876411,-0.4879048624043271,-0.5454077256676996,0.1467518713113737,0.18737427418697683,1.272014695361775,-0.13552019171959848
65,/content/dataset/DATASET-3/DATASET-3/curva_120.npy,1.3501410474180364,-19.78387576882916,-17.111844712781036,-18.343986820350093,-16.16162519564322,-14.753124747288895,-16.506819232458124,-5.7693033712198245,-4.1933975888668655,-3.153877568139275,-2.054847423405841,-1.2664000860951885,-0.35232811312353596,0.7848979954747759
66,/content/dataset/DATASET-1/DATASET-1/curva_2579.npy,1.1542589655776236,-7.579162855905319,-5.617690832273816,-6.924113285182329,-4.308934301810618,-4.247091574388279,-2.585021799917364,-1.0371978923044838,-0.56055033786297,-1.0241022713339551,-0.3154515390675549,0.23398618619437367,1.0387058981672863,-0.08768274972682982
67,/content/dataset/DATASET-4/DATASET-4/curva_1973.npy,1.2765188129788174,-15.507680626455672,-13.973792991724835,-12.47718514316309,-11.295046112100835,-9.675616683454951,-8.487762414633307,-4.9964805563018295,-1.262487865672088,-1.0151263987264776,-0.7508620227212345,0.012551794851619143,0.5904631894628448,0.5084887498355205
68,/content/dataset/DATASET-5/DATASET-5/curva_2345.npy,1.0043143214788937,2.0131144407628176,1.7030061577088096,1.5981490585547442,1.6437287801702762,1.7508886048434595,1.6349926668606327,1.6671596058132607,1.5993597699101567,1.6621980631999034,1.6401916038574043,1.5973419176511356,1.652536111794944,1.8627844474657569
69,/content/dataset/DATASET-1/DATASET-1/curva_2744.npy,1.1872586596339327,-9.775517077882128,-7.8242240951160325,-7.942523830231914,-8.737909318004759,-5.341395602456496,-4.1012464865481,-2.0287218791181822,0.2297367373828506,-1.597211998254143,-0.8084935469875749,0.03587056138408678,-0.653384541040356,-0.5236986321321296
70,/content/dataset/DATASET-1/DATASET-1/curva_2691.npy,1.0943843751647182,-2.7489715291278123,-2.016789034789036,-1.9318141677414618,-1.349004875789993,-2.6797585685816916,-0.9861215632886617,-0.6455467404314058,0.28757555296218384,-0.155827464348232,-0.4524170913154605,-1.0007397239831681,-1.1094064684603635,-0.5642318599660628
71,/content/dataset/DATASET-4/DATASET-4/curva_1923.npy,1.0403432521901372,1.196079895024091,0.5666791811096619,1.3255511786411738,1.3167853115762063,0.5375512934245017,1.6734472439476837,1.8679463649421406,1.3655877008960715,1.9328252398726586,0.5577414342983225,0.6338727032913217,0.7827205636493982,0.6430167057983075
72,/content/dataset/DATASET-1/DATASET-1/curva_407.npy,1.0070615439049433,1.4822535613131353,1.6086171558378715,1.5255782222930447,1.7099447782389712,1.2889143023555225,1.6342805069319817,1.6120263094887497,1.4549448200889137,1.6361744811824694,1.6498584451422442,1.6717930344307068,1.570453574690541,1.667898549878141
73,/content/dataset/DATASET-2/DATASET-2/curva_468.npy,1.3838941086423484,-22.136147157643855,-19.65635252285299,-19.20024734594631,-18.575237934610534,-15.98139331696363,-13.207515116107418,-7.486754193573189,-5.501991614278617,-4.4868606263894275,-3.889803797709833,-2.0929480406223337,-0.6700108375994099,0.36873986728307745
74,/content/dataset/DATASET-7/DATASET-7/curva_279.npy,1.3458025010923085,-19.313584138644945,-17.88601613178148,-17.807411489969997,-15.305101720623856,-16.282849925766463,-13.55027125079362,-6.132522868353361,-2.9675035112488097,-2.9068980391647226,-1.7190945629022636,-2.002776359009392,-1.0381377853611524,-0.7507534041427772
75,/content/dataset/DATASET-2/DATASET-2/curva_1105.npy,1.145917705218592,-7.387880575118176,-4.937828909043549,-4.25229505900858,-4.012111661491093,-3.4558657213810773,-2.4967341861975503,-0.688929679363096,-0.6154640195714945,-0.46917768312438335,-0.60543557210065,-0.3652105627679312,-0.5166567643037757,-0.33489635537162327
76,/content/dataset/DATASET-6/DATASET-6/curva_293.npy,1.158334637867607,-7.174606029180265,-6.619465287745991,-6.008658158887855,-4.44872317272417,-4.818875318494934,-1.7524179086985034,-1.4254795105322506,-0.7267526279743445,-0.17506980966346095,-0.18262372505800986,0.651785474341494,0.23813142070593743,0.5370565249975824
77,/content/dataset/DATASET-6/DATASET-6/curva_2929.npy,1.1883882845505265,-9.846895442156486,-9.85935415952579,-8.283236131748186,-7.396279779257157,-5.710340465039022,-4.0668129519782275,-1.5715385050787838,-1.2764414458435303,-0.5268319196170008,-0.3196079394116207,0.10256402452117179,0.32186553750645686,-0.44275062413430666
78,/content/dataset/DATASET-2/DATASET-2/curva_2728.npy,1.1229525354210212,-5.202846854038641,-4.79552238610389,-3.341999300397295,-3.050725681653649,-3.4662454711741604,-2.36274329651121,0.932964939536515,0.4361713390567002,0.4150460930001415,0.8957462899514425,0.8264682217277732,0.11632025177825187,-0.4179255437204269
79,/content/dataset/DATASET-6/DATASET-6/curva_1084.npy,1.1083437735166517,-4.149212637694222,-3.437362415033106,-4.572758357478039,-2.37281376825886,-1.95833503955602,-1.0536364775332172,0.2176245080136017,-0.26527074532279604,-0.3747199757379949,-0.8297258958917462,-0.40955744206217237,-1.2938095627505317,0.040414846032389394
80,/content/dataset/DATASET-4/DATASET-4/curva_1050.npy,1.3746727841626727,-20.64699563959473,-20.017117253532472,-19.669151395211628,-15.39582089725721,-13.709375392320577,-13.329740010135216,-5.007870196487076,-2.30708071388537,-3.0106089537760443,0.3488754066189741,0.09923075902538449,-0.11069690628466193,-0.14182877667722088
81,/content/dataset/DATASET-6/DATASET-6/curva_1687.npy,1.4330873775354127,-24.70145575064187,-21.930828116190057,-21.23764299206107,-20.918134992519544,-15.920134824736929,-14.043164659869737,-8.391657919320098,-7.499198292795463,-4.8040014977043,-3.969038338058892,-0.8334844880411661,-0.39741970407954536,-1.0112643621937691
82,/content/dataset/DATASET-1/DATASET-1/curva_836.npy,1.0478722205132378,1.0314989246894362,-0.0657015654985183,0.8666333055470784,1.367441633306178,0.0688120337796516,0.6661825596673969,1.3143938564595858,0.3102175291012657,-0.30769862942318255,0.27961523021271045,0.1530650544371386,0.20072045594054297,0.629573564194025
83,/content/dataset/DATASET-7/DATASET-7/curva_552.npy,1.0764144403752858,-1.770160951846214,-1.0166850674973138,-0.26986505660501986,-0.3588942857525419,-0.19027144174207158,-0.0700891809249414,0.048930240103596936,-0.11013516831111378,0.3766849405166975,-0.20001714663693654,0.05015952788010831,0.13770475196409412,-0.0017917240083138847
84,/content/dataset/DATASET-5/DATASET-5/curva_1229.npy,1.0593497029765635,0.6288955077707616,-0.09607182345521764,0.31002871437669505,-0.41358824928832694,0.4628002977730053,1.8503817380977574,0.7937753869636565,0.8095071690488098,1.39844747463435,1.3247624180581097,0.769896387260727,1.2756990633433254,0.6421741221201758
85,/content/dataset/DATASET-4/DATASET-4/curva_1763.npy,1.4236544013698669,-23.476271307341655,-21.687329452332392,-20.94095173431501,-19.623955456209533,-15.401297726235272,-14.206905811655309,-6.939151589419771,-4.972172992347979,-1.952062937783747,-1.2140251969601508,-0.1957441260947559,-1.4207159570519325,-1.344115443629488
86,/content/dataset/DATASET-1/DATASET-1/curva_440.npy,1.0911790650419837,-2.6184970782981396,-1.7963392325472753,-1.7897187949140632,-1.2183509925757752,-1.5057828640771205,-1.5089729099333877,-0.29589242420028744,-0.2814170448867457,0.44538901924253954,-0.8076216637667835,-0.5987829083270375,-0.7050376548957218,-0.6657957209378035
87,/content/dataset/DATASET-4/DATASET-4/curva_1992.npy,1.3605650529023756,-20.161579873106557,-19.275784612578896,-17.76040514424816,-14.23805954032161,-12.873574906476298,-9.650653299397087,-5.967406944077531,-2.40058670422902,-2.588543735316078,-1.6944949076019555,-1.046791403682524,-0.3469029250682151,0.23925805664557162
88,/content/dataset/DATASET-7/DATASET-7/curva_1495.npy,1.2313551645577765,-12.723540670895966,-12.677303518262672,-11.483966754822474,-8.958349422541524,-8.309635200671385,-7.025876534887182,-2.4749247638508507,-0.7939874079633114,-0.25701297162363357,-0.6915415224596431,-1.0465104166079615,-1.5141872108728653,-0.5114141225653647
89,/content/dataset/DATASET-2/DATASET-2/curva_706.npy,1.1461298403982625,-6.7710065065788205,-6.113162265922119,-4.1348450709141,-5.615265039128603,-3.433586937952486,-1.8958469025380855,-0.5737201846801837,0.34215276711697173,0.6060476582430441,0.40601508114480106,0.9463485035789593,1.9836222581990501,1.1530585408735976
90,/content/dataset/DATASET-4/DATASET-4/curva_998.npy,1.3333724031538097,-18.869282891944607,-18.402726305015616,-15.856865989202134,-15.952260427882454,-13.702239097629581,-13.254931266696717,-4.171091953036951,-2.1637855451170944,-1.0688326215879624,1.0896386569229728,1.1384891923446459,0.6591030815631445,1.1565131087813394
91,/content/dataset/DATASET-4/DATASET-4/curva_1215.npy,1.236093255652071,-13.54562626390225,-12.6924183203807,-11.899254150526666,-11.276307231753849,-11.281254622677626,-5.810780782107707,-4.097633357316464,-1.6843481424972175,0.011902929665452693,-0.8499653589819298,0.4820111518300452,0.8748320623705652,0.7254266428946314
92,/content/dataset/DATASET-2/DATASET-2/curva_994.npy,1.055943085477716,-0.7215103768505594,0.20062769318393608,0.26084517641847976,0.33483568731446767,1.0554585575483248,1.0201002603059943,1.0294704348625505,1.248732519485968,0.5420858855183959,0.5172041207923115,0.9725946042409475,0.5122819568083856,1.2690082225023234
93,/content/dataset/DATASET-2/DATASET-2/curva_1685.npy,1.0836817481423584,-2.1024989919905916,-1.2160650378294349,-1.3043982220630614,-0.9307587531117092,-1.1694893588698863,0.1322315655512786,-0.1455944495177712,-0.4428031632941249,0.2901752591037579,1.1235873019316545,-0.03939662129966038,-0.32798102418695263,-0.3607842066757041
94,/content/dataset/DATASET-7/DATASET-7/curva_2397.npy,1.3499282115713926,-19.84257245924103,-18.382030880186836,-16.77237262617915,-16.328819839873077,-13.2969279622742,-9.784906177224077,-7.951246171654713,-4.828043953002942,-0.7928863261758892,-1.49184314380999,-0.41319779388282807,-0.4466488163111032,-0.7670651040058057
95,/content/dataset/DATASET-2/DATASET-2/curva_2925.npy,1.4277513134748432,-22.778651989625708,-21.56157865577898,-21.78156144424866,-20.226577781629913,-20.87092103709665,-16.69240862882227,-9.282260804310283,-8.208205088548997,-7.734157083153524,-3.592749601890166,-2.3521558856424396,-1.4237311637889283,-0.7052448498483332
96,/content/dataset/DATASET-7/DATASET-7/curva_1172.npy,1.3689458432523067,-20.881365443244647,-20.537551902830067,-18.64406078718887,-17.81036389411834,-18.358870233301598,-9.475258498635352,-6.61441844042555,-5.759264767972475,-1.6598530193658798,-0.7134035372348139,-0.7419835493831508,-1.1033700527822936,0.6026354865171297
97,/content/dataset/DATASET-3/DATASET-3/curva_542.npy,1.098207382098724,-2.9902120756297985,-3.275739308778726,-2.4712176994392387,-1.7863062095518512,-1.6752280398129153,-0.6142269039815318,0.10484494945207198,-0.12147967080169648,-0.25069637485449553,-0.13916229940569594,-0.273687048509051,-0.7288329155229845,-0.2445307928734816
98,/content/dataset/DATASET-5/DATASET-5/curva_2923.npy,1.3417549462339946,-20.077367106236284,-16.919529775755862,-16.81964044453474,-16.35941032387431,-13.976352778961596,-9.806499611835783,-7.689304234268153,-4.7422535606605445,-2.7157164358528814,-2.953467792561693,-1.4931094030913137,-1.3941884910735294,0.18732002919211693
99,/content/dataset/DATASET-3/DATASET-3/curva_2291.npy,1.3809063288852623,-21.787488031865838,-19.385538470080913,-16.843385475876563,-15.915941626449268,-16.4229909957361,-15.403678115595945,-12.838493118578038,-6.101338784331448,-3.1812123226649835,-2.0627962220227034,-0.6912352748643663,0.33085732975328724,1.311927416616054
100,/content/dataset/DATASET-2/DATASET-2/curva_1959.npy,1.1951722212907885,-9.834040007598952,-9.067190875292788,-8.77566392604465,-6.3064422360258705,-5.788400403192637,-5.640861514685779,-2.119577434055425,-1.7948163327991176,-0.9826941464818243,-0.982654249540638,0.027795631413646105,0.08676331048696583,1.5037630221294285
101,/content/dataset/DATASET-7/DATASET-7/curva_2579.npy,1.1467203296017388,-7.739872666180666,-5.061136576838413,-5.254298566903799,-5.123261115487073,-4.165954825236217,-2.2908873827899767,-2.2887874569521207,-1.0723898218651633,-0.3272072282551872,-0.9826959598402912,-1.4906700991522226,-1.2481390605522846,-0.673362329982608
102,/content/dataset/DATASET-2/DATASET-2/curva_1329.npy,1.080800344375464,-1.251767899676344,-1.345399222451444,-1.2856512102624091,-0.2562691756347115,0.25075618384797993,-0.6746707068104261,-0.6185294142052595,0.4972594743063034,0.5029728710783027,0.4578833614182004,-0.03529969507441568,0.5557611277400565,0.3001693451193249
103,/content/dataset/DATASET-6/DATASET-6/curva_1798.npy,1.400135638000387,-22.62615791745932,-21.722281446222283,-19.5359735060641,-20.206648110840607,-16.55027442892239,-15.156801749983781,-9.894613127369906,-4.291978727746517,-2.908195122339566,-0.6420246956023479,-0.49975367740025256,-0.18835809273697102,0.2451640918719034
104,/content/dataset/DATASET-5/DATASET-5/curva_566.npy,1.0098861854015226,1.5828134742166564,1.3943235272242591,2.117568708350524,1.2625411018595845,1.4910709975116896,1.888566643492526,1.563147626791222,1.4558943916726776,1.6406305934782275,1.2727871736274579,1.4667070664876223,1.6590569967381932,1.635483949133996
105,/content/dataset/DATASET-1/DATASET-1/curva_2290.npy,1.262817687719081,-14.143742032509152,-12.334557778663898,-14.013593516930056,-10.839421600272718,-12.353475427552018,-7.8124467390607135,-3.388171284825028,-3.3593983338215407,-1.4249648956212133,-0.15944592858463366,0.42571735448759884,0.2727524929191912,0.8403008394518873
106,/content/dataset/DATASET-6/DATASET-6/curva_256.npy,1.2975878721864391,-16.202031542095327,-15.073997584586271,-13.960662813727279,-12.807640238913118,-11.266485640604076,-7.487949468305816,-5.5516623588598,-4.129240440716632,-2.779469252591395,-2.5513746237490613,-1.96177187323177,0.9699809041230556,0.4292345752339072
107,/content/dataset/DATASET-2/DATASET-2/curva_851.npy,1.036337505241415,0.8133374313271883,0.6542287544022618,0.868114435340816,1.8085258561997262,1.928628060925952,0.38982215754017674,0.6433699783021222,0.7700633680976067,2.45584234588114,1.2414308755462502,1.2716606039267235,1.0430971705477263,0.7786905736856413
