Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12,Errore_13,Errore_14,Errore_15,Errore_16,Errore_17
2697,/content/dataset/DATASET-5/DATASET-5/curva_1255.npy,1.084774235233663,0.6791307503964115,0.7606824787674114,0.7141866745984718,-0.38167909886662393,0.6069419209032033,0.5639846771082648,0.21845854270037143,0.9831502309763482,0.23873383428432166,0.9767214799863153,-0.7462277426142561,-0.34621656990109145,-1.9747345835147336,-2.0181204107090074,-1.231867680651074,-3.566647179097948,-3.090414097210649,-3.6434075648507354
2698,/content/dataset/DATASET-7/DATASET-7/curva_1907.npy,1.2421345249084688,0.3833803473908482,-0.24190159159030838,0.12597567093061457,-0.5239421058072781,-0.2262582664857194,-0.3246096748733438,-0.7376318461623567,-0.44747215830214626,-1.310302307705871,-0.7807997457454494,-0.42364247963055457,-1.1224192552073813,-0.19159342582450753,-4.351710204788743,-4.800961549249426,-4.569094840950734,-9.934774546088683,-12.83922177288469
2699,/content/dataset/DATASET-3/DATASET-3/curva_1409.npy,1.1518146572527208,1.5312615286506288,1.2017583288493172,1.3070354136367954,0.769213578109731,1.459082764463854,1.1473085900499738,0.3658963625097278,1.7370548391022818,2.0078545759745157,0.13660924725394827,-0.272793588268886,1.930190474102196,0.662104597529156,2.028854104585781,-3.306713162756313,-6.161034501664001,-7.151148303598615,-8.069279985527631
2700,/content/dataset/DATASET-3/DATASET-3/curva_450.npy,1.3006778790944822,0.9385876066634404,1.0412832941111605,0.8025490445227434,1.0504942861580109,1.0143010447719292,0.44209222242266466,1.4717894815983812,0.19164489041049165,0.6451189844344358,0.6124268365427787,-0.03346075701507309,0.8394571688736555,-1.0463216058524172,-2.763177202055605,-2.4297301247934047,-2.910644726467369,-4.9005672849032536,-13.492681483033675
2701,/content/dataset/DATASET-3/DATASET-3/curva_2764.npy,1.4314478649841729,-0.9443236254753631,-0.9852801493105656,-1.15937452319729,-1.1181681629011164,-0.9141600367541136,-0.36220467141260065,-0.37750299070606697,-1.114054189177125,-1.424975664855712,-0.990826518744125,-1.576659708193325,-3.2823848339456716,-1.830002207500096,-4.759576220965682,-3.9480407726751516,-6.00038067649683,-7.690199547567348,-13.713689998525336
2702,/content/dataset/DATASET-7/DATASET-7/curva_1013.npy,1.248810956135128,-0.27059142165611977,-0.22640380473783442,-0.05001607835717423,0.009148935611184458,-0.48689023603318327,0.15584915094931553,-0.1896046551979792,0.13893395173151438,0.6398701308243765,-0.5911497201510298,-0.6901590013513875,-1.2282188879826406,-0.24696550852741891,0.2728332177744584,-1.2390152143456952,-2.915529101605279,-6.3691030349061055,-11.06486543266136
2703,/content/dataset/DATASET-6/DATASET-6/curva_2803.npy,1.2108234001518643,-1.0027924491413307,-0.8759258140103362,-1.1338531853561218,-0.8120789935210845,-0.9298879455603114,-0.6952053457141594,-0.22050398924387915,-1.3892601579285462,-1.1853539899789864,-1.24172822191753,-0.07722522616291042,-1.249752147699911,-2.2992225681890845,0.4646605101097838,-1.72522143817145,-4.322915722351802,-4.224068832959037,-7.756072973362907
2704,/content/dataset/DATASET-2/DATASET-2/curva_677.npy,1.3657387578810831,0.14305171162346855,0.19514374137173823,0.09597860230168265,-0.4302399294399282,0.8187467865016609,-1.1818647239528721,0.03432007379267177,0.15054081375550865,-1.8539025333376788,-0.3971586974114527,-1.5607452090874467,-0.9248087125442693,-1.5475127162760565,-3.450303285479105,-1.1472909086323468,-5.189651619924052,-7.468285136333995,-12.729126255931533
2705,/content/dataset/DATASET-6/DATASET-6/curva_709.npy,1.1519913582030954,-0.0065495580983209725,-0.06995240499266968,-0.2040121212512444,-0.20783057245150793,0.12596829033142107,0.38421562950154775,-0.5545335237079563,0.26111455774454234,0.09156083710411417,-0.7285369300289083,-0.7023251769387524,-0.17893865984680393,-1.651432784488267,-2.5184178209665307,-3.314301019512516,-5.176328907112029,-6.609075955709557,-7.272296432338527
2706,/content/dataset/DATASET-7/DATASET-7/curva_1756.npy,1.4318008635372172,-1.6297741583063603,-0.844074014375328,-1.5376155586266709,-0.808106433689064,-1.796515532936872,-2.229408678816876,-1.7129075594990333,-1.5528518254451578,-0.8701505103728696,-2.287989210693856,-1.9372386923718805,-3.2055205288346813,-1.8398514721665027,-3.474769508421046,-3.9782740088844304,-5.594658750090913,-10.164023494783992,-12.805309443142887
2707,/content/dataset/DATASET-6/DATASET-6/curva_2077.npy,1.227281590474239,0.1752647801190053,0.4331329208585099,-0.02994767315067655,1.2215500941176949,0.9565038399230716,0.7979928338688312,2.6918006260988276,1.0593966082993551,1.4186228192745358,1.0804647112549068,0.9234981166206444,3.002509006616203,-0.10850867670277513,0.7975654495765101,-0.3208798168688339,-0.27073015547671164,-2.3907893640938287,-9.383175204361036
2708,/content/dataset/DATASET-5/DATASET-5/curva_62.npy,1.3968987948357414,-0.7813033035645891,-0.8660103283294143,-0.5270030183573533,-0.9984471928594687,-0.821566021964795,-0.4312105185603392,-1.1526795179224028,-0.7018445983877519,-0.4390616633098495,-2.0993483638005825,-1.585542143063066,-1.911654801169355,-0.15470514787677106,-1.527034046973237,-3.625508496869519,-4.092566270935494,-6.545280958388484,-11.016780976530228
2709,/content/dataset/DATASET-3/DATASET-3/curva_401.npy,1.2118652793799067,0.7986456658744876,0.5063635384225991,0.2858903676697577,0.6041220879671374,1.1724162039147192,1.2064713557081579,-0.07474798445359357,0.028715934253334813,-0.9832690025039071,-0.34345119831539767,0.4680883808176686,0.8310187174493593,-0.17819222947375507,-2.2511200725075753,0.7298271095640035,-4.0102526116099435,-8.580312331744668,-10.21198889112792
2710,/content/dataset/DATASET-1/DATASET-1/curva_1666.npy,1.075438650061336,-0.04518421069803596,-0.13211053128395775,-0.15966712819502657,0.38492482926306293,-0.9088385516992488,0.4877355438045606,-0.5898648458613903,-0.5570651796265341,0.8297654530112939,-0.4529908077850116,-0.1879996550271633,-1.1227513462245127,-1.2716522980774438,-1.8199687191566596,-1.7316124705733411,-2.2923991939554336,-1.9236551260376478,-2.6710862495760463
2711,/content/dataset/DATASET-5/DATASET-5/curva_1405.npy,1.227442399104961,-0.05534997653918355,0.08537700232763591,0.09433147261854051,-0.24603551850406508,0.6118648922082628,-1.497029405381646,0.3008281616914401,0.6390973593402546,0.06218473003405656,-1.492474474181609,0.45186929180439916,-0.594055571003279,-1.3909354428460259,-1.1426577004201202,-3.765899879361773,-6.5686005203807944,-10.304508473018515,-12.47037340263277
2712,/content/dataset/DATASET-6/DATASET-6/curva_2712.npy,1.1816795326973948,0.06712252533130604,-0.09264308508814613,0.2298943965264731,0.9439317713758022,0.8731635856656009,0.024752407015861247,-0.4390188023169072,0.5418696129324565,1.099167814384865,1.1288067209588595,-0.05203838836917821,-0.804814157106914,0.5629739671029114,0.06838354075736094,-0.9144417941864231,-4.4051544322213845,-4.807852142439462,-8.246610944920961
2713,/content/dataset/DATASET-7/DATASET-7/curva_2051.npy,1.2043014352430916,1.1805630000672633,1.386117858208891,0.991499252089555,0.5446950920781523,1.7615529280150959,0.38945494759991145,1.0115934619531544,0.6829392964894964,-0.2464129603891996,3.0741205743811744,0.408529599032008,0.46302153267689194,1.1981627562926227,-0.9542933692441656,-2.4482434301622606,-5.756532365129051,-6.6072796365265445,-10.694253848897231
2714,/content/dataset/DATASET-5/DATASET-5/curva_2653.npy,1.2028971394742318,0.2921267069486025,-0.028408202870514657,0.17564243382178135,0.4685675780350346,0.15405805855632138,0.9565647345188636,-0.07389593586797161,-0.06889129422010326,-0.18071778205088848,1.20197055853107,0.29685386351500487,-0.456805527928046,-1.2780523570710223,-0.4310390560776347,-2.643060933891006,-5.02885784397244,-6.329886289151557,-8.342763070105692
2715,/content/dataset/DATASET-4/DATASET-4/curva_1193.npy,1.3740933213121616,1.811205502049491,1.8144067568086824,1.6042691070061437,1.4305164503202694,0.8518267553145495,1.1474092780798992,-0.012026202386630833,-0.019730034977855932,0.11482677075401491,0.4207417987177306,-0.2098706868943881,-1.3096361667275327,-2.159868609599633,-0.6533876165804251,-4.767234220294629,-6.122674981992633,-10.959102910620281,-17.128528115682983
2716,/content/dataset/DATASET-7/DATASET-7/curva_1730.npy,1.3379588733427323,0.24063991326757406,0.18817017595714178,0.611099958713399,-0.21686875393456317,-0.17296132220323185,0.016353837989001915,-1.2904090236805275,0.3942891949653843,-0.14863760292025002,-2.061132353034292,-0.7929399605134915,-2.414512336258331,-1.4888478060507002,-3.6214499412075205,-5.470756479909509,-6.738833045195629,-11.851322446987087,-16.071478832797155
2717,/content/dataset/DATASET-1/DATASET-1/curva_919.npy,1.3432506265343829,0.23242848232119906,0.17851475842520215,-0.0356846884807702,0.8365728040035022,1.0828276205740572,0.4119989003148784,0.2856499806264326,-0.11879613280768564,0.5407883589451182,-0.35645137761606455,-1.0011263951062717,0.7234560427231109,-0.2866697132548754,-0.5708904410726858,-0.4097172493566034,-5.204195936602887,-4.64773530849971,-4.306139728832086
2718,/content/dataset/DATASET-1/DATASET-1/curva_819.npy,1.3867086439253251,0.23342915959347676,1.7487883958409116,0.7422683514965935,1.1280993158492094,0.03471099703443154,0.6037519233380066,-0.7266092657442328,-0.5960446588508784,-2.6684612118410946,-1.562478927454894,-0.35026031096518623,-1.404843742005629,-1.4499069280297905,-2.763264114449727,-3.147152255444567,-6.2503655481877685,-8.211645727862386,-13.178980839264359
2719,/content/dataset/DATASET-2/DATASET-2/curva_2367.npy,1.3938276104253218,0.1955184907012133,0.03437788711244498,0.21361591213286943,-0.7664757745214962,-0.2530170336663556,-0.23803277924846258,0.33769785453857243,-0.217754430375846,-2.0199616830493596,-1.7376042770263458,-1.1750276291381234,-2.6521141926325362,-1.3526320967419854,-3.760735203140838,-5.772354253429711,-7.411231422416864,-8.15211385575271,-18.05317377879129
2720,/content/dataset/DATASET-1/DATASET-1/curva_805.npy,1.417032816856754,0.3100225836161575,0.26992813645583763,0.1314231053925757,0.37856002822696866,-0.6338878570641215,-0.38332700640886197,-1.14484388668568,-1.1734803739147461,-1.668545003895968,-1.0977501571003945,-2.948177035601611,-3.3936157436779384,-3.2392277255734085,-4.22464593005751,-3.099006524300179,-7.691402292781675,-12.699287916655752,-16.750173095699015
2721,/content/dataset/DATASET-7/DATASET-7/curva_2238.npy,1.0357965232795323,-0.32253830264248823,-0.27876977108513007,-0.31330812585863305,-0.4350152573913869,-0.34954980502616423,0.2540370047360368,-0.9113015865972012,0.14202040793147006,-0.17591429737276873,0.12265084742370412,1.0250559988517605,0.2346098994852294,0.43875562989922345,0.1950651520671166,1.6207131430228439,0.6676455998210589,0.7816417357862528,0.6400356321097513
2722,/content/dataset/DATASET-1/DATASET-1/curva_2481.npy,1.1115643944401186,-0.33925729474069455,-0.07101707715564247,-0.6930787108036258,-0.37170951361213095,-0.48138857587193934,-0.46225613751548117,0.012354882364035893,-0.6703964758686992,0.12516548722478923,-1.2112524911113567,-0.5141410796503156,-1.7539102157956534,-2.125405543524192,-3.1557688549227794,-2.4108370720315553,-4.198701234568994,-4.188116191599362,-5.756461362702754
2723,/content/dataset/DATASET-2/DATASET-2/curva_2319.npy,1.026075832973187,-0.258952481508825,-0.41576036347644746,-0.2595449985111476,-0.3252562958667728,-0.17509389870951406,-0.26256567342494935,-0.18944210455007224,-0.19772572460215157,0.4344434449543606,0.044032830325925545,1.10121096025434,0.3548718969365605,0.7771273959447283,1.315156070014566,1.5604697269565788,1.7417450757259954,1.628736980008498,1.489390922638737
2724,/content/dataset/DATASET-7/DATASET-7/curva_1923.npy,1.074617876067236,-0.3794212610018289,-0.336923290472957,-0.9117052912515964,-0.5063272340768209,-0.11845421409717966,-0.7490460007622076,-0.30814758294179184,0.1764246824307432,-0.8866901715589298,-1.033663706285378,-1.1243726347673895,-0.16743060143337632,-1.1770319576858324,-1.0054537509069075,-1.1328478238783417,-1.7833962404001802,-2.3145820458829527,-2.589393380759419
2725,/content/dataset/DATASET-2/DATASET-2/curva_2370.npy,1.3885165904018262,-0.06729538012501957,-0.05355878780774284,-0.6734911990864414,-0.09886378634416115,-0.4491297196943211,-0.8968997023865508,-0.9072450734754999,-1.3060269338162416,0.1989111936136051,-1.3411840247782716,-2.927288242062827,-2.5739144047008833,-2.674698065458703,-3.379926129657492,-3.881818286079792,-7.884111823641539,-11.271194903533651,-13.890144911784045
2726,/content/dataset/DATASET-3/DATASET-3/curva_1858.npy,1.0177053460397254,-0.2123805642793157,-0.25478356725587503,-0.18853180348918458,-0.07978332845206393,0.05033063758761038,0.2902941511173878,0.2220979402528772,-0.0738562788647327,0.6540346073138233,0.6397558060352527,1.029488600244115,1.4350463825804172,1.0677801518270909,1.8334471939723331,2.12462229010253,2.318094776335632,2.1035496375183227,2.3032302982203685
2727,/content/dataset/DATASET-4/DATASET-4/curva_2316.npy,1.1609474846847576,0.2454491925779534,0.34085174297988285,0.2666634503683297,-0.024041705635224914,0.5694646352572006,0.14298206842976113,-0.16367998815764867,0.3441375912339586,-0.3401095028499264,-0.8195661044985427,-1.4864187393874144,0.12004274030599504,-1.4036358999362946,-2.1992424450059644,-3.0779706826279556,-6.492059433094766,-6.628442672190496,-8.084073448746036
2728,/content/dataset/DATASET-3/DATASET-3/curva_2902.npy,1.342001601363552,0.8499526108161147,0.8926262876895309,0.9077539462481129,0.07357416943113367,0.28098209643308925,1.2988789808887018,0.38532119063690834,0.560093170754407,0.14040057890630228,-0.3092897245990727,0.830436776492448,0.7472923935750507,-0.9523884308032176,-1.6305747772342556,-4.256409410558428,-6.432491559748973,-7.673981100445378,-13.506461849684962
2729,/content/dataset/DATASET-6/DATASET-6/curva_752.npy,1.071587125280112,-0.7898915311516127,-0.6893144374741496,-0.28761791324015773,0.06025801822626769,-0.04341170149282088,-0.8087921485786683,-0.2784957788727736,-0.7774431551063653,-0.6999717603082397,-1.6331438569834222,-0.4451527239432389,-0.5732297153721333,-1.384532321809885,-0.9795206804521367,-1.5834838474517117,-2.2268835587590625,-2.096959891348478,-2.5011371911482345
2730,/content/dataset/DATASET-3/DATASET-3/curva_1073.npy,1.1079765778747512,1.723490911758944,1.8131579894711698,1.0162356497703253,0.9610840490560383,2.122538457387542,0.6291953586085913,0.10921453322412394,1.3096279634413932,0.1453761660763906,0.7662889396272112,1.1977324021014428,-0.6593896221068407,-0.5497104536165086,-1.1870309897676585,-1.7159849784365027,-4.045736639042992,-3.9578771050139503,-4.959041121725975
2731,/content/dataset/DATASET-7/DATASET-7/curva_2700.npy,1.3332667187663134,1.9813407238506962,2.241644232356723,1.7775005360679053,2.1239877260388993,1.5017109671513251,1.2303204407994057,1.814686751568766,1.7287534221196739,1.249490252300691,-0.5665453885696794,-1.1626335383680442,-0.19848321951631523,-1.8047149299400151,-1.873400793724005,-3.9459936040057015,-7.767170069166306,-12.063282190728623,-17.57859968845875
2732,/content/dataset/DATASET-2/DATASET-2/curva_530.npy,1.1845434902672312,0.9592347498257584,1.089026709341705,1.205534541807869,0.8257393367080541,0.2984601301578093,0.6816971318114313,-0.9036929854518587,0.8516031295246769,0.418741862354025,-0.7990301662717513,-0.2815429715544146,1.0041894434101373,-1.5828942995350748,-2.7847958218294058,-5.390135175735456,-7.263066261230863,-7.525860510966455,-10.801112353753487
2733,/content/dataset/DATASET-6/DATASET-6/curva_981.npy,1.3151795489675533,1.6918457242555627,1.4806066964618374,1.4151638395353972,1.2050759534078297,1.7026048199857127,2.1423228082427044,0.1755020984825503,-0.05498002976198261,1.854265468475076,1.0823570005093426,0.4286082393155036,1.208755981096491,-1.0864029626392002,-0.3530441443283355,-4.652177574907488,-5.950502220396335,-8.564545533872899,-13.142536234998026
2734,/content/dataset/DATASET-2/DATASET-2/curva_940.npy,1.210010307558212,1.9313794911092024,0.31088585818063075,1.685298146528907,2.4130892894618943,1.5478638140405125,0.8801299966164325,-0.02626666701061208,1.1683578698265022,1.3929620212293996,2.7654433325764054,1.860396382465555,-1.1226773787167725,-2.5008826576032592,-1.4993164131993046,-3.329468829617878,-5.346955570930131,-8.3901950287796,-11.172417626059355
2735,/content/dataset/DATASET-4/DATASET-4/curva_2980.npy,1.158086554714937,0.28550305168482193,0.1871061232189344,0.6566815058695106,-0.07951980429685371,0.8761728444695858,0.45168361588121153,0.6762600138663845,0.3519793948203698,-0.23303918824289896,0.42790530175251607,-0.17820495475217996,0.7608943423365725,0.1300690502375051,-3.082298839409416,-2.091494576143851,-4.894803407279849,-5.495777136187048,-8.656223893165077
2736,/content/dataset/DATASET-1/DATASET-1/curva_2088.npy,1.3060282855129148,0.41790509051661356,0.6078325924312057,0.7812391034545343,-0.18059290547241977,0.9798013332051129,0.9502461019863773,0.5244883008134558,1.9165597719783096,1.0900812293091162,1.7685462977834312,-2.197997573300514,-0.34900660875126155,-0.31422125168683873,-1.8883157064724536,-3.397713595823109,-4.839722272052108,-8.053986017569114,-14.685703441327117
