Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
921,/content/dataset/DATASET-2/DATASET-2/curva_1874.npy,1.3730974070609965,0.3098536345609337,1.2271357321024545,2.010718424951962,2.9834770936611426,4.955126587451126,5.871748869748712,7.326172666530162,7.5218426134748775,7.926639265628762
922,/content/dataset/DATASET-6/DATASET-6/curva_1900.npy,1.2437836768054191,0.4147009820226133,1.3449060171761278,1.5412521785930182,2.1720978460956903,1.6674021432795905,1.0968232268747122,1.4981031783636498,1.4389098808477503,2.422078348979383
923,/content/dataset/DATASET-6/DATASET-6/curva_2922.npy,1.0000355451340526,1.7560790733035778,2.1028465707096196,2.716418816377678,3.8618601648048556,5.468195927797424,6.777711110335869,6.591071759806945,6.421788664906182,6.669472922764647
924,/content/dataset/DATASET-2/DATASET-2/curva_951.npy,1.28298730702533,0.2480322227996047,1.7183256446614317,3.0876386007194516,4.7340067214202675,5.857428340798868,7.2046645958309545,8.439380291341134,9.636428080302856,11.215934273149035
925,/content/dataset/DATASET-4/DATASET-4/curva_321.npy,1.2480846573296698,-0.8868353797461225,0.09909611394898234,0.41113964935759933,1.1790704802989156,1.1628904451295798,1.1145031616774814,0.5576768982170729,0.6163032594150554,1.2718143654785197
926,/content/dataset/DATASET-3/DATASET-3/curva_1258.npy,1.1959308744580366,1.5029681395896064,1.970283603391175,2.9501887692219197,3.463934748581436,2.922099204421083,3.226738409333492,2.809641266137535,3.562298064924465,3.0473160649704476
927,/content/dataset/DATASET-6/DATASET-6/curva_1831.npy,1.1950099313978475,0.2654716881797891,1.1448997391186386,1.8304023231656437,2.717950504251096,2.6952460617281617,3.239274830370839,2.710349104777249,3.2712765226439373,3.632213314983481
928,/content/dataset/DATASET-7/DATASET-7/curva_1236.npy,1.1564999907386353,-1.3094887950683565,-0.4197432232700928,0.6619947605432135,1.4890485117747698,1.6246162237269786,1.3925059942759568,2.603709493761385,2.1076998907245623,2.934856719595985
929,/content/dataset/DATASET-6/DATASET-6/curva_580.npy,1.373716962227867,1.7256357833620672,2.8711311853961305,4.172272755904027,5.254489173743666,6.680505207026901,8.282438899057992,10.425125007585429,11.661425578381209,13.049935883511907
930,/content/dataset/DATASET-1/DATASET-1/curva_2117.npy,1.1985492671722386,0.37703825196914337,1.6036548997624744,2.229107450561461,3.502590271298066,3.7174466099908923,4.1559715601328575,4.450615767957887,4.275026757529076,6.511036535059479
931,/content/dataset/DATASET-4/DATASET-4/curva_1531.npy,1.1049188159198466,0.24002403198138877,1.046606955397086,1.5706484984167122,2.7310878520382422,3.4190137530927056,3.7942754872051294,3.784090705507638,3.380497152817237,4.50936799876201
932,/content/dataset/DATASET-6/DATASET-6/curva_1276.npy,1.3629275273282335,0.8218377382917675,1.7565302485771448,3.0776108440396333,5.002903883454378,6.723369953956645,8.946920728443363,10.120131961174861,12.276439173572625,13.22195992655651
933,/content/dataset/DATASET-1/DATASET-1/curva_1201.npy,1.041725004465922,0.4575811896361257,0.884707995022169,1.3085047561920746,2.907120518603705,5.165657208356322,4.626521905418541,4.97297238185692,4.462457149656459,6.241799332361775
934,/content/dataset/DATASET-3/DATASET-3/curva_861.npy,1.1552607174464853,-0.8987620797840974,0.3321082060337953,1.181512304214487,1.070977089921864,2.0787131828846706,1.3912320293156144,2.827529410553367,2.1282228877181284,2.0417305271691397
935,/content/dataset/DATASET-7/DATASET-7/curva_383.npy,1.069523291220698,0.25426707562435735,0.8009125245566219,1.7284843837064274,2.1301089547319614,1.9931800879973378,3.904131932934332,4.552239610103086,4.421162404340028,4.2415108395025305
936,/content/dataset/DATASET-3/DATASET-3/curva_2588.npy,1.0250872974296374,1.1370841371919096,1.4643293792674257,2.2853265221262498,3.7642796460138066,4.837071884161155,5.139221346833722,5.869371303086508,5.690200462835708,6.365507186621253
937,/content/dataset/DATASET-3/DATASET-3/curva_2155.npy,1.1330368110889322,-0.6178024067631155,0.11975612040047734,1.3352515631290092,1.9025346744183675,2.0401101401852664,0.48267506473845584,1.8316847825191402,2.1741925610887045,2.852200986061976
938,/content/dataset/DATASET-2/DATASET-2/curva_2776.npy,1.0680782538386149,0.1775755143933387,1.1520288950041784,1.267323065317437,3.2162967931433646,2.949457197417383,3.689639074168078,3.775222394396739,4.814566414523676,5.3657238896843085
939,/content/dataset/DATASET-5/DATASET-5/curva_2941.npy,1.3368213526863189,0.31852579259060504,1.4361931222687712,2.954999367807046,3.9370691882692954,5.797357152728676,7.27289632509086,8.880626571806378,10.688516077489437,10.357503349481096
940,/content/dataset/DATASET-4/DATASET-4/curva_2169.npy,1.3757252887061613,0.2806296209389421,1.3442824019473039,2.5905628490455412,4.59009143420891,5.698300651876702,6.575877018877947,7.043121705293694,8.164363377402516,9.315933234713206
941,/content/dataset/DATASET-6/DATASET-6/curva_90.npy,1.109389895641715,-0.17013271613465333,0.6024674267342595,1.1467905538158678,2.737874046925741,2.9825271770069572,3.0036527942653755,2.9398461232173143,2.501752829409726,2.729793444596987
942,/content/dataset/DATASET-4/DATASET-4/curva_1851.npy,1.0059420950419111,1.4749632501528216,2.040991109426997,3.205943849525993,4.854172323002851,6.639771932580249,6.641987978340325,7.215659417909949,7.5278730093268615,7.0666984809893325
943,/content/dataset/DATASET-5/DATASET-5/curva_2856.npy,1.1393951078580558,-0.3303109301420432,0.6216516298900945,1.3359897376488565,1.7645130872531591,1.7713764916513335,1.7031190979109538,1.6645124481712232,1.9671299920931644,2.4814458966746455
944,/content/dataset/DATASET-3/DATASET-3/curva_1627.npy,1.324191269729265,1.6380314310255086,2.943238619090124,3.7302663822181996,6.041962383117336,7.456747054856858,8.983863951480988,10.60122112877857,11.798327230417927,13.356826571019276
945,/content/dataset/DATASET-4/DATASET-4/curva_2904.npy,1.0845395821285675,0.31309388810504135,1.061606375210077,1.078533586437158,1.9307197464602632,3.5951482446888035,3.7824027709644854,3.902124319461476,5.122993933366884,3.7121878194589057
946,/content/dataset/DATASET-7/DATASET-7/curva_2764.npy,1.054648472633346,1.6767699605098547,1.857678076225067,2.577060526495544,3.3685010359777965,3.77386859323457,3.993829351236322,4.748590895676659,5.288139036604491,4.924989024627087
947,/content/dataset/DATASET-5/DATASET-5/curva_2483.npy,1.0819413805707931,0.49638572238488826,1.1584407947907869,2.247678286519164,3.2971184323293863,2.7587304171176665,3.55818108852672,3.577506820736145,3.127902585537851,4.11289791510353
948,/content/dataset/DATASET-3/DATASET-3/curva_1145.npy,1.2586567580611665,0.23941034991450302,1.2872417348964451,2.6446092961350516,4.417741469861116,4.532853846283106,3.0837676530492257,4.042627039996925,4.013399066190914,4.3191657241148524
949,/content/dataset/DATASET-4/DATASET-4/curva_538.npy,1.3384151229649943,-0.3762194101962176,0.633111318266192,1.9518447297497905,2.7975762734078593,5.021199862340382,5.01252468779773,6.8445719178050535,7.2023738805642,7.9211664225981675
950,/content/dataset/DATASET-6/DATASET-6/curva_2094.npy,1.357499890796262,1.28213492381699,2.367584988610059,3.8926385535854897,4.932723223213915,7.067355624958399,8.639934842011076,9.80267995292091,10.493066448672744,12.540831934240563
951,/content/dataset/DATASET-3/DATASET-3/curva_2434.npy,1.1997531133390489,0.3773296877804272,1.0150120325669736,2.314402336987738,1.8841470954104527,1.6435133731685536,2.0889311822634355,1.3118048843039263,1.348906474808974,2.2126561434227434
952,/content/dataset/DATASET-4/DATASET-4/curva_2970.npy,1.307055480009077,2.1591009168409037,3.422519822685424,4.065328858418224,4.939651296010294,5.191685701422328,5.5540410219340215,5.581256432867997,6.518710597834393,6.64086985187249
953,/content/dataset/DATASET-4/DATASET-4/curva_323.npy,1.251963040740878,0.6531835539817152,1.2031050041102729,2.5518284470736985,3.293766311014156,3.8236539153299476,2.963322116581537,3.0745937525929365,3.289233939052713,4.158078217913582
954,/content/dataset/DATASET-5/DATASET-5/curva_1881.npy,1.1757162397705567,0.5962647805748589,1.4114434892719578,2.2512201176598348,2.4502543977628726,3.055630899435414,1.5316752006047047,2.4606370316307027,2.2807457327214773,2.3926429469454775
955,/content/dataset/DATASET-6/DATASET-6/curva_2691.npy,1.423013908066601,-0.8357792461982493,0.1521821696520758,0.9160859258933587,2.5244992411411307,4.401654413872566,5.810170029516996,7.525359645122835,7.660316980660922,8.159114601555322
956,/content/dataset/DATASET-6/DATASET-6/curva_2264.npy,1.3801546315134958,-0.0895712797489934,0.7689676616285103,1.7065732388474764,3.3335113562931653,4.683327565902119,4.959775757593384,5.825103684744472,6.30026358980352,7.861142975447209
957,/content/dataset/DATASET-6/DATASET-6/curva_963.npy,1.318240144853436,-0.1532421669603234,0.7086521875275827,2.5507784216616023,3.4883632152121855,5.554468038916623,7.450906910686298,8.26492728854364,10.188983675354823,10.644175305063177
958,/content/dataset/DATASET-6/DATASET-6/curva_1088.npy,1.0409756523681246,0.023582631015669327,0.07348908969992939,1.1153408102544524,3.135762220457298,3.214206286998643,3.923913232959711,4.369200690389442,4.84208671721547,5.960115069979195
959,/content/dataset/DATASET-7/DATASET-7/curva_86.npy,1.3100519100028052,2.1246627581446207,3.334634600522488,4.291455982984944,5.0470491386116905,4.939819626762546,5.003443926393335,6.020886745374716,6.663026272884089,6.174633336702207
960,/content/dataset/DATASET-7/DATASET-7/curva_1440.npy,1.16653444234927,0.2664715931508179,0.9212091563330076,1.808328991823032,2.2929390233701805,0.8402330294303125,1.731011301749106,2.2626087426221746,1.5610677138652318,1.649912545678966
961,/content/dataset/DATASET-6/DATASET-6/curva_1991.npy,1.103253067043392,-1.4071627934636373,-1.1596360485484665,1.1171172851160105,1.3975568318913008,2.587258452379339,2.3535840423245338,1.965805108261514,2.0727122854131945,2.892031429814179
962,/content/dataset/DATASET-4/DATASET-4/curva_1987.npy,1.3129796171567565,1.272959613247229,2.204495255391924,3.302472529035612,5.177401372278618,6.419485212317245,8.360692907291794,9.809421496016707,9.681893721849413,10.033353221921743
963,/content/dataset/DATASET-1/DATASET-1/curva_1211.npy,1.2767091926179344,0.3808007976794798,1.8193693400465152,3.2329141026958697,4.048633298104838,6.406041417672659,7.659695432603518,9.629459060096995,10.075517270795894,11.686413752890362
964,/content/dataset/DATASET-4/DATASET-4/curva_42.npy,1.3057509965684433,-0.722962873580527,0.26341279034724696,1.495081408296711,2.2767358722474724,2.7667740068339035,2.5053947722931493,3.816034063619404,2.183705680142328,2.887959754626218
965,/content/dataset/DATASET-2/DATASET-2/curva_2306.npy,1.169520228120919,-0.7973454129569137,0.17474136694814216,1.1025293344059688,1.6288962637145115,0.873716692478816,0.9226635165403889,0.8170843404408946,0.6227648373359749,1.1977320284366
966,/content/dataset/DATASET-3/DATASET-3/curva_2862.npy,1.1606673469336837,1.1162318059964536,2.0514455946855685,2.48579578713486,2.770850297450245,2.287734564358976,2.499866720302406,1.8848539625851308,0.884379802110185,2.977189748060466
967,/content/dataset/DATASET-4/DATASET-4/curva_1838.npy,1.2895894098124487,1.2126978870916778,2.4954284778795155,3.534561907094891,4.222979022176265,5.380638665936347,5.812886816935448,6.819130192231773,7.410762915932469,7.249677452303077
968,/content/dataset/DATASET-6/DATASET-6/curva_449.npy,1.1146498274564414,-0.9300867081394468,-0.17256510985961826,1.1077384732448574,1.8580838775920046,1.8122246829819624,2.4838779338914483,2.089411857866075,1.7032021480344877,3.096324911162596
969,/content/dataset/DATASET-7/DATASET-7/curva_1524.npy,1.3610795547493604,1.706486411294896,2.7187339601223477,3.945598238806583,5.305871023415505,7.308189759660133,8.790695285122844,9.785303342686356,11.988453029617242,12.79915143595921
970,/content/dataset/DATASET-2/DATASET-2/curva_2721.npy,1.3997751717863134,-0.6822353701773939,0.15938113138781804,0.9010501377861744,2.337514342351942,3.9775866514208778,5.091537934891824,6.299764846472613,6.5816038380414525,8.103929549617465
971,/content/dataset/DATASET-2/DATASET-2/curva_161.npy,1.239563678130196,1.6734817796043133,2.679269909600601,3.4473249009379336,3.3116669861352137,4.678055511242999,3.6150075467978673,3.931138765810699,3.220305140776796,4.116112843034257
972,/content/dataset/DATASET-3/DATASET-3/curva_1997.npy,1.0888323269108022,-0.9850740178805569,0.13907080411720865,0.8316421993657517,1.3649806379527687,2.9267971235576,2.7006915803113243,3.5491347855151854,3.0914714154405765,4.271047787189257
973,/content/dataset/DATASET-2/DATASET-2/curva_2061.npy,1.2659972071583108,-0.7853734356115651,0.14033676259993896,0.667137522941113,1.4350504319487885,1.8378770241519027,0.9004530278875542,1.2630157933431105,-0.013863524307919753,1.8230935330401938
974,/content/dataset/DATASET-3/DATASET-3/curva_2320.npy,1.1740888648207144,0.12377694636160712,0.7830336178499427,1.1229269850876376,1.872995171588936,1.735985938182751,1.216073769382016,1.3628708270807433,0.8311198583577012,0.5081216567038135
975,/content/dataset/DATASET-7/DATASET-7/curva_2729.npy,1.2164249126841862,-0.3589509290479524,0.2663656250886765,1.0393481433321685,1.7085097680431343,1.542851057048814,0.8757670262050276,0.6824919967309397,1.0238249891547546,1.204556055657195
976,/content/dataset/DATASET-1/DATASET-1/curva_1194.npy,1.2942244331090689,-0.058133772577454355,1.565078874435265,3.418028962954392,5.053805232379698,6.791895811012492,9.084996383848242,10.083896474317608,10.397194900081338,14.001793963267959
977,/content/dataset/DATASET-6/DATASET-6/curva_534.npy,1.1527604190327327,0.558639276535321,1.4783030994158537,2.589527357854329,3.4277438696544067,2.422103288987827,3.2399476318152662,3.2128329987968614,3.862219152505379,3.903563280197058
978,/content/dataset/DATASET-6/DATASET-6/curva_1766.npy,1.4151836306976089,-0.6416142405986768,0.3133009512477758,1.336329304835115,2.7653410795532714,5.27806476180155,6.0229798148648825,8.74644491195777,9.61838772646713,11.543565894069495
979,/content/dataset/DATASET-6/DATASET-6/curva_1214.npy,1.274307407938145,0.20472748830262116,1.0309273494162705,2.3943376684695523,2.814706301805938,1.9746612925407432,2.0921392455725734,1.7198918568926407,1.8534414075760626,1.8503168944121327
980,/content/dataset/DATASET-3/DATASET-3/curva_1393.npy,1.070795751359416,-0.2537138016274692,0.13931771282875163,0.9944262168334628,2.3897192649250973,2.7385647924994707,3.2113181139753206,3.84477305314819,3.2325037861940547,5.201502166102833
981,/content/dataset/DATASET-6/DATASET-6/curva_946.npy,1.3469742237993425,-0.7986091059496655,0.39180737237524904,2.2248689138717617,3.6634083022564297,5.6929786572415555,7.928615991746987,9.460683804782514,11.477669241159244,13.699464935226189
982,/content/dataset/DATASET-7/DATASET-7/curva_1808.npy,1.2410460599688644,-1.0712771895328905,-0.05835281813410755,0.49853850072391176,0.39708469035792576,1.1549240979166102,1.4784774162623657,0.202726008389988,0.38943867321616055,-0.30054713498394364
983,/content/dataset/DATASET-5/DATASET-5/curva_848.npy,1.2824415725316862,-0.6561841741213084,1.060805259403926,2.1580268733459094,3.480143688220747,4.446428962560342,5.41938840215867,6.075390060430697,6.226813670548752,8.507110088306897
984,/content/dataset/DATASET-5/DATASET-5/curva_2195.npy,1.2286782902689717,-0.039357468938148746,0.8382875582091897,1.8699070992837459,2.196794895328851,2.329618530846407,2.1789427777720722,0.7829071848319649,1.5743769358166348,2.480042025737874
985,/content/dataset/DATASET-6/DATASET-6/curva_1653.npy,1.0536920963695222,1.1036762196123893,1.5091062418229426,1.9981429127704078,3.0230767065013726,3.6737151867259765,3.6929933639178167,5.022146749602174,4.694089646297134,4.736594406690176
986,/content/dataset/DATASET-2/DATASET-2/curva_2691.npy,1.2003562094613445,1.4200594588555113,2.3406580808043387,2.8647055045135423,3.680729017084378,3.473227370802917,4.503803652889626,3.825644496290804,3.649624625577077,3.2727172607989603
987,/content/dataset/DATASET-2/DATASET-2/curva_255.npy,1.3442655132884789,1.4529625526817644,2.929766146259519,4.720939875260684,6.005201737376856,7.718177557938991,9.101583513539895,11.288570969607026,13.858637723559077,14.71633168005785
988,/content/dataset/DATASET-3/DATASET-3/curva_2459.npy,1.1403167979451154,-1.216418779977595,-0.5572281957943513,0.8769629397692614,0.8179811890086381,2.1375750271887077,0.7522461218723747,2.6238974386357463,1.6641529135861581,2.3296159278396558
989,/content/dataset/DATASET-5/DATASET-5/curva_2983.npy,1.341334943757952,0.6122055638644485,1.471382379592873,2.8584151627310876,4.066474253716924,5.720376737319515,6.521430206803201,8.069893029878639,9.521163664187645,9.603780579583836
